InvoiceNo,StockCode,Description,Quantity,date,price,Country
560202,15056BL,EDWARDIAN PARASOL BLACK,24,7/15/11 13:10,"5,95",Germany
560202,15056N,EDWARDIAN PARASOL NATURAL,12,7/15/11 13:10,"5,95",Germany
560202,15056P,EDWARDIAN PARASOL PINK,12,7/15/11 13:10,"5,95",Germany
560202,23053,RECYCLED ACAPULCO MAT PINK,10,7/15/11 13:10,"8,25",Germany
560202,23052,RECYCLED ACAPULCO MAT TURQUOISE,10,7/15/11 13:10,"8,25",Germany
560202,23054,RECYCLED ACAPULCO MAT LAVENDER,10,7/15/11 13:10,"8,25",Germany
560202,23050,RECYCLED ACAPULCO MAT GREEN,10,7/15/11 13:10,"8,25",Germany
560202,85054,FRENCH ENAMEL POT W LID,12,7/15/11 13:10,"2,95",Germany
560202,23032,DRAWER KNOB CRACKLE GLAZE IVORY,12,7/15/11 13:10,"1,65",Germany
560202,23018,LARGE APOTHECARY MEASURING JAR,1,7/15/11 13:10,"12,5",Germany
560202,23017,APOTHECARY MEASURING JAR,1,7/15/11 13:10,"12,5",Germany
560202,23019,SMALL APOTHECARY MEASURING JAR,1,7/15/11 13:10,"8,25",Germany
560202,POST,POSTAGE,4,7/15/11 13:10,18,Germany
