InvoiceNo,StockCode,Description,Quantity,date,price,Country
557466,22386,JUMBO BAG PINK POLKADOT,30,6/20/11 13:08,"2,08",Germany
557466,22381,TOY TIDY PINK POLKADOT,10,6/20/11 13:08,"2,1",Germany
557466,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,6/20/11 13:08,"2,08",Germany
557466,23203,JUMBO BAG DOILEY PATTERNS,10,6/20/11 13:08,"2,08",Germany
557466,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,6/20/11 13:08,"2,08",Germany
557466,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,6/20/11 13:08,"2,25",Germany
557466,20719,WOODLAND CHARLOTTE BAG,30,6/20/11 13:08,"0,85",Germany
557466,22356,CHARLOTTE BAG PINK POLKADOT,30,6/20/11 13:08,"0,85",Germany
557466,20724,RED RETROSPOT CHARLOTTE BAG,20,6/20/11 13:08,"0,85",Germany
557466,85088,CANDY SPOT HAND BAG,12,6/20/11 13:08,"2,1",Germany
557466,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,6/20/11 13:08,"0,85",Germany
557466,20723,STRAWBERRY CHARLOTTE BAG,10,6/20/11 13:08,"0,85",Germany
557466,22819,"BIRTHDAY CARD, RETRO SPOT",12,6/20/11 13:08,"0,42",Germany
557466,22814,CARD PARTY GAMES,12,6/20/11 13:08,"0,42",Germany
557466,22716,CARD CIRCUS PARADE,12,6/20/11 13:08,"0,42",Germany
557466,22820,GIFT BAG BIRTHDAY,12,6/20/11 13:08,"0,65",Germany
557466,23230,WRAP ALPHABET DESIGN,25,6/20/11 13:08,"0,42",Germany
557466,22960,JAM MAKING SET WITH JARS,12,6/20/11 13:08,"3,75",Germany
557466,84568,GIRLS ALPHABET IRON ON PATCHES,288,6/20/11 13:08,"0,21",Germany
557466,21731,RED TOADSTOOL LED NIGHT LIGHT,12,6/20/11 13:08,"1,65",Germany
557466,23166,MEDIUM CERAMIC TOP STORAGE JAR,12,6/20/11 13:08,"1,25",Germany
557466,23209,LUNCH BAG DOILEY PATTERN,10,6/20/11 13:08,"1,65",Germany
557466,23236,DOILEY STORAGE TIN,6,6/20/11 13:08,"2,89",Germany
557466,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,6/20/11 13:08,"4,15",Germany
557466,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,6/20/11 13:08,"4,95",Germany
557466,23245,SET OF 3 REGENCY CAKE TINS,4,6/20/11 13:08,"4,95",Germany
557466,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,6/20/11 13:08,"0,55",Germany
557466,20726,LUNCH BAG WOODLAND,10,6/20/11 13:08,"1,65",Germany
557466,20977,36 PENCILS TUBE WOODLAND,16,6/20/11 13:08,"1,25",Germany
557466,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,6/20/11 13:08,"1,65",Germany
557466,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,6/20/11 13:08,"2,95",Germany
557466,21992,VINTAGE PAISLEY STATIONERY SET,12,6/20/11 13:08,"1,25",Germany
557466,20755,BLUE PAISLEY POCKET BOOK,12,6/20/11 13:08,"0,85",Germany
557466,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,6/20/11 13:08,"0,55",Germany
557466,20761,BLUE PAISLEY SKETCHBOOK,4,6/20/11 13:08,"3,75",Germany
557466,20767,BLUE PAISLEY JOURNAL,6,6/20/11 13:08,"2,55",Germany
557466,22279,POCKET BAG BLUE PAISLEY RED SPOT,12,6/20/11 13:08,"1,25",Germany
557466,22280,POCKET BAG PINK PAISELY BROWN SPOT,12,6/20/11 13:08,"1,25",Germany
557466,22503,CABIN BAG VINTAGE PAISLEY,2,6/20/11 13:08,"29,95",Germany
557466,22557,PLASTERS IN TIN VINTAGE PAISLEY,12,6/20/11 13:08,"1,65",Germany
557466,20675,BLUE POLKADOT BOWL,16,6/20/11 13:08,"1,25",Germany
