InvoiceNo,StockCode,Description,Quantity,date,price,Country
579152,21212,PACK OF 72 RETROSPOT CAKE CASES,24,11/28/11 13:26,"0,55",Germany
579152,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,11/28/11 13:26,"1,45",Germany
579152,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,11/28/11 13:26,"0,85",Germany
579152,21086,SET/6 RED SPOTTY PAPER CUPS,12,11/28/11 13:26,"0,65",Germany
579152,21989,PACK OF 20 SKULL PAPER NAPKINS,12,11/28/11 13:26,"0,85",Germany
579152,21987,PACK OF 6 SKULL PAPER CUPS,12,11/28/11 13:26,"0,65",Germany
579152,21558,SKULL LUNCH BOX WITH CUTLERY,12,11/28/11 13:26,"2,55",Germany
579152,21211,SET OF 72 SKULL PAPER  DOILIES,12,11/28/11 13:26,"1,45",Germany
579152,21213,PACK OF 72 SKULL CAKE CASES,24,11/28/11 13:26,"0,55",Germany
579152,21882,SKULLS TAPE,12,11/28/11 13:26,"0,65",Germany
579152,22437,SET OF 9 BLACK SKULL BALLOONS,20,11/28/11 13:26,"0,85",Germany
579152,84992,72 SWEETHEART FAIRY CAKE CASES,24,11/28/11 13:26,"0,55",Germany
579152,22993,SET OF 4 PANTRY JELLY MOULDS,12,11/28/11 13:26,"1,25",Germany
579152,22628,PICNIC BOXES SET OF 3 RETROSPOT,4,11/28/11 13:26,"4,95",Germany
579152,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,11/28/11 13:26,"4,95",Germany
579152,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,11/28/11 13:26,"4,95",Germany
579152,21217,RED RETROSPOT ROUND CAKE TINS,3,11/28/11 13:26,"9,95",Germany
579152,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,11/28/11 13:26,"4,95",Germany
579152,21088,SET/6 FRUIT SALAD PAPER CUPS,24,11/28/11 13:26,"0,19",Germany
579152,21988,PACK OF 6 SKULL PAPER PLATES,12,11/28/11 13:26,"0,85",Germany
579152,21094,SET/6 RED SPOTTY PAPER PLATES,12,11/28/11 13:26,"0,85",Germany
579152,22215,CAKE STAND WHITE TWO TIER LACE,2,11/28/11 13:26,"8,5",Germany
579152,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,11/28/11 13:26,"2,89",Germany
579152,22077,6 RIBBONS RUSTIC CHARM,12,11/28/11 13:26,"1,95",Germany
579152,85049E,SCANDINAVIAN REDS RIBBONS,12,11/28/11 13:26,"1,25",Germany
579152,85049C,ROMANTIC PINKS RIBBONS,12,11/28/11 13:26,"1,25",Germany
579152,20978,36 PENCILS TUBE SKULLS,16,11/28/11 13:26,"1,25",Germany
579152,20979,36 PENCILS TUBE RED RETROSPOT,16,11/28/11 13:26,"1,25",Germany
579152,20973,12 PENCIL SMALL TUBE WOODLAND,24,11/28/11 13:26,"0,65",Germany
579152,23370,SET 36 COLOURING PENCILS DOILY,16,11/28/11 13:26,"1,25",Germany
579152,POST,POSTAGE,3,11/28/11 13:26,18,Germany
C580714,22720,SET OF 3 CAKE TINS PANTRY DESIGN,-2,12/5/11 16:39,"4,95",Germany
C580714,20979,36 PENCILS TUBE RED RETROSPOT,-4,12/5/11 16:39,"1,25",Germany
C580740,20978,36 PENCILS TUBE SKULLS,-16,12/6/11 9:25,"1,25",Germany
C580740,20979,36 PENCILS TUBE RED RETROSPOT,-12,12/6/11 9:25,"1,25",Germany
