InvoiceNo,StockCode,Description,Quantity,date,price,Country
576863,23084,RABBIT NIGHT LIGHT,6,11/16/11 16:06,"2,08",Germany
576863,23245,SET OF 3 REGENCY CAKE TINS,4,11/16/11 16:06,"4,95",Germany
576863,22029,SPACEBOY BIRTHDAY CARD,12,11/16/11 16:06,"0,42",Germany
576863,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,24,11/16/11 16:06,"2,1",Germany
576863,22551,PLASTERS IN TIN SPACEBOY,12,11/16/11 16:06,"1,65",Germany
576863,22382,LUNCH BAG SPACEBOY DESIGN,10,11/16/11 16:06,"1,65",Germany
576863,20726,LUNCH BAG WOODLAND,10,11/16/11 16:06,"1,65",Germany
576863,23157,SET OF 6 NATIVITY MAGNETS,12,11/16/11 16:06,"2,08",Germany
576863,23234,BISCUIT TIN VINTAGE CHRISTMAS,6,11/16/11 16:06,"2,89",Germany
576863,22423,REGENCY CAKESTAND 3 TIER,1,11/16/11 16:06,"12,75",Germany
576863,21058,PARTY INVITES WOODLAND,12,11/16/11 16:06,"0,85",Germany
576863,21062,PARTY INVITES SPACEMAN,12,11/16/11 16:06,"0,85",Germany
576863,POST,POSTAGE,2,11/16/11 16:06,18,Germany
