InvoiceNo,StockCode,Description,Quantity,date,price,Country
569844,22505,MEMO BOARD COTTAGE DESIGN,4,10/6/11 13:30,"4,95",Germany
569844,23424,GINGHAM RECIPE BOOK BOX,4,10/6/11 13:30,"4,95",Germany
569844,23432,PRETTY HANGING QUILTED HEARTS,12,10/6/11 13:30,"0,83",Germany
569844,23510,MINI PLAYING CARDS GYMKHANA,20,10/6/11 13:30,"0,42",Germany
569844,23507,MINI PLAYING CARDS BUFFALO BILL,20,10/6/11 13:30,"0,42",Germany
569844,21427,SKULLS STORAGE BOX SMALL,12,10/6/11 13:30,"2,1",Germany
569844,22385,JUMBO BAG SPACEBOY DESIGN,10,10/6/11 13:30,"2,08",Germany
569844,20713,JUMBO BAG OWLS,10,10/6/11 13:30,"2,08",Germany
569844,22418,10 COLOUR SPACEBOY PEN,24,10/6/11 13:30,"0,85",Germany
569844,22546,MINI JIGSAW PURDEY,24,10/6/11 13:30,"0,42",Germany
569844,22543,MINI JIGSAW BAKE A CAKE,24,10/6/11 13:30,"0,42",Germany
569844,22541,MINI JIGSAW LEAP FROG,24,10/6/11 13:30,"0,42",Germany
569844,22548,HEADS AND TAILS SPORTING FUN,12,10/6/11 13:30,"1,25",Germany
569844,21426,WOODLAND STORAGE BOX SMALL,24,10/6/11 13:30,"1,85",Germany
569844,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,8,10/6/11 13:30,"3,75",Germany
569844,22555,PLASTERS IN TIN STRONGMAN,24,10/6/11 13:30,"1,65",Germany
569844,23287,RED VINTAGE SPOT BEAKER,24,10/6/11 13:30,"0,85",Germany
569844,23288,GREEN VINTAGE SPOT BEAKER,24,10/6/11 13:30,"0,85",Germany
569844,23354,6 GIFT TAGS 50'S CHRISTMAS,12,10/6/11 13:30,"0,83",Germany
569844,23199,JUMBO BAG APPLES,20,10/6/11 13:30,"2,08",Germany
569844,23203,JUMBO BAG VINTAGE DOILY,20,10/6/11 13:30,"2,08",Germany
569844,85099B,JUMBO BAG RED RETROSPOT,20,10/6/11 13:30,"2,08",Germany
569844,21558,SKULL LUNCH BOX WITH CUTLERY,6,10/6/11 13:30,"2,55",Germany
569844,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,10/6/11 13:30,"2,55",Germany
569844,22630,DOLLY GIRL LUNCH BOX,12,10/6/11 13:30,"1,95",Germany
569844,23247,BISCUIT TIN 50'S CHRISTMAS,6,10/6/11 13:30,"2,89",Germany
569844,23285,PINK VINTAGE SPOT BEAKER,24,10/6/11 13:30,"0,85",Germany
569844,23346,SPACEBOY BEAKER,12,10/6/11 13:30,"1,25",Germany
569844,23345,DOLLY GIRL BEAKER,12,10/6/11 13:30,"1,25",Germany
569844,21424,WOODLAND STORAGE BOX LARGE,24,10/6/11 13:30,"2,55",Germany
569844,22745,POPPY'S PLAYHOUSE BEDROOM,6,10/6/11 13:30,"2,1",Germany
569844,23286,BLUE VINTAGE SPOT BEAKER,24,10/6/11 13:30,"0,85",Germany
569844,22631,CIRCUS PARADE LUNCH BOX,12,10/6/11 13:30,"1,95",Germany
569844,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,10/6/11 13:30,"1,45",Germany
569844,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,10/6/11 13:30,"1,45",Germany
569844,21671,RED SPOT CERAMIC DRAWER KNOB,12,10/6/11 13:30,"1,45",Germany
569844,21668,RED STRIPE CERAMIC DRAWER KNOB,12,10/6/11 13:30,"1,45",Germany
569844,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,10/6/11 13:30,"1,45",Germany
569844,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,10/6/11 13:30,"1,45",Germany
569844,22940,FELTCRAFT CHRISTMAS FAIRY,4,10/6/11 13:30,"4,25",Germany
569844,22142,CHRISTMAS CRAFT WHITE FAIRY,12,10/6/11 13:30,"1,45",Germany
569844,22969,HOMEMADE JAM SCENTED CANDLES,12,10/6/11 13:30,"1,45",Germany
569844,23360,SET 8 CANDLES VINTAGE DOILY,12,10/6/11 13:30,"1,95",Germany
569844,84509E,SET OF 4 CAROUSEL PLACEMATS,4,10/6/11 13:30,"3,75",Germany
569844,84509C,SET OF 4 POLKADOT PLACEMATS,4,10/6/11 13:30,"3,75",Germany
569844,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,10/6/11 13:30,"3,75",Germany
569844,21245,GREEN POLKADOT PLATE,24,10/6/11 13:30,"1,69",Germany
569844,21243,PINK  POLKADOT PLATE,24,10/6/11 13:30,"1,69",Germany
569844,21242,RED RETROSPOT PLATE,24,10/6/11 13:30,"1,69",Germany
569844,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,10/6/11 13:30,"4,95",Germany
569844,23245,SET OF 3 REGENCY CAKE TINS,4,10/6/11 13:30,"4,95",Germany
569844,22746,POPPY'S PLAYHOUSE LIVINGROOM,6,10/6/11 13:30,"2,1",Germany
569844,22748,POPPY'S PLAYHOUSE KITCHEN,6,10/6/11 13:30,"2,1",Germany
569844,22747,POPPY'S PLAYHOUSE BATHROOM,6,10/6/11 13:30,"2,1",Germany
569844,22422,TOOTHPASTE TUBE PEN,12,10/6/11 13:30,"0,65",Germany
569844,22419,LIPSTICK PEN RED,12,10/6/11 13:30,"0,42",Germany
569844,22992,REVOLVER WOODEN RULER,12,10/6/11 13:30,"1,95",Germany
569844,22991,GIRAFFE WOODEN RULER,12,10/6/11 13:30,"1,95",Germany
569844,20974,12 PENCILS SMALL TUBE SKULL,24,10/6/11 13:30,"0,65",Germany
569844,22489,PACK OF 12 TRADITIONAL CRAYONS,24,10/6/11 13:30,"0,42",Germany
569844,21832,CHOCOLATE CALCULATOR,12,10/6/11 13:30,"1,65",Germany
569844,POST,POSTAGE,7,10/6/11 13:30,18,Germany
