InvoiceNo,StockCode,Description,Quantity,date,price,Country
558628,37340,MULTICOLOUR SPRING FLOWER MUG,48,6/30/11 17:59,"0,39",Germany
558628,23254,CHILDRENS CUTLERY DOLLY GIRL,8,6/30/11 17:59,"4,15",Germany
558628,21716,BOYS VINTAGE TIN SEASIDE BUCKET,16,6/30/11 17:59,"2,55",Germany
558628,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,12,6/30/11 17:59,"0,85",Germany
558628,21718,RED METAL BEACH SPADE,12,6/30/11 17:59,"1,25",Germany
558628,21791,VINTAGE HEADS AND TAILS CARD GAME,12,6/30/11 17:59,"1,25",Germany
558628,23078,ICE CREAM PEN LIP GLOSS,24,6/30/11 17:59,"1,25",Germany
558628,21990,MODERN FLORAL STATIONERY SET,24,6/30/11 17:59,"1,25",Germany
558628,21993,FLORAL FOLK STATIONERY SET,24,6/30/11 17:59,"1,25",Germany
558628,22232,JIGSAW TOADSTOOLS 3 PIECE,16,6/30/11 17:59,"0,59",Germany
558628,22231,JIGSAW TREE WITH BIRDHOUSE,12,6/30/11 17:59,"0,59",Germany
558628,22233,JIGSAW RABBIT AND BIRDHOUSE,12,6/30/11 17:59,"0,59",Germany
558628,47593B,SCOTTIE DOGS BABY BIB,48,6/30/11 17:59,"0,39",Germany
558628,23209,LUNCH BAG DOILEY PATTERN,10,6/30/11 17:59,"1,65",Germany
558628,23203,JUMBO BAG DOILEY PATTERNS,10,6/30/11 17:59,"2,08",Germany
558628,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,6/30/11 17:59,"4,15",Germany
558628,23242,TREASURE TIN BUFFALO BILL,6,6/30/11 17:59,"2,08",Germany
558628,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,6/30/11 17:59,"4,15",Germany
558628,23241,TREASURE TIN GYMKHANA DESIGN,6,6/30/11 17:59,"2,08",Germany
558628,23289,DOLLY GIRL CHILDRENS BOWL,8,6/30/11 17:59,"1,25",Germany
558628,23290,SPACEBOY CHILDRENS BOWL,8,6/30/11 17:59,"1,25",Germany
558628,23292,SPACEBOY CHILDRENS CUP,8,6/30/11 17:59,"1,25",Germany
558628,23291,DOLLY GIRL CHILDRENS CUP,8,6/30/11 17:59,"1,25",Germany
558628,85099B,JUMBO BAG RED RETROSPOT,10,6/30/11 17:59,"2,08",Germany
558628,22333,RETROSPOT PARTY BAG + STICKER SET,8,6/30/11 17:59,"1,65",Germany
558628,22331,WOODLAND PARTY BAG + STICKER SET,8,6/30/11 17:59,"1,65",Germany
558628,22128,PARTY CONES CANDY ASSORTED,12,6/30/11 17:59,"1,25",Germany
558628,22129,PARTY CONES CANDY TREE DECORATION,12,6/30/11 17:59,"0,85",Germany
558628,20713,JUMBO BAG OWLS,10,6/30/11 17:59,"2,08",Germany
558628,20712,JUMBO BAG WOODLAND ANIMALS,10,6/30/11 17:59,"2,08",Germany
558628,20711,JUMBO BAG TOYS,10,6/30/11 17:59,"2,08",Germany
558628,21039,RED RETROSPOT SHOPPING BAG,6,6/30/11 17:59,"2,55",Germany
558628,21509,COWBOYS AND INDIANS BIRTHDAY CARD,12,6/30/11 17:59,"0,42",Germany
558628,22024,RAINY LADIES BIRTHDAY CARD,12,6/30/11 17:59,"0,42",Germany
558628,22037,ROBOT BIRTHDAY CARD,12,6/30/11 17:59,"0,42",Germany
558628,22028,PENNY FARTHING BIRTHDAY CARD,24,6/30/11 17:59,"0,42",Germany
558628,22029,SPACEBOY BIRTHDAY CARD,12,6/30/11 17:59,"0,42",Germany
558628,22705,WRAP GREEN PEARS,25,6/30/11 17:59,"0,42",Germany
558628,22704,WRAP RED APPLES,25,6/30/11 17:59,"0,42",Germany
558628,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,6/30/11 17:59,"3,25",Germany
558628,22320,BIRDS MOBILE VINTAGE DESIGN,6,6/30/11 17:59,"5,95",Germany
558628,22317,FIVE CATS HANGING DECORATION,6,6/30/11 17:59,"2,95",Germany
558628,23256,CHILDRENS CUTLERY SPACEBOY,8,6/30/11 17:59,"4,15",Germany
558628,POST,POSTAGE,5,6/30/11 17:59,18,Germany
