InvoiceNo,StockCode,Description,Quantity,date,price,Country
C559189,22232,JIGSAW TOADSTOOLS 3 PIECE,-16,7/7/11 10:25,"0,59",Germany
C559189,22028,PENNY FARTHING BIRTHDAY CARD,-12,7/7/11 10:25,"0,42",Germany
560876,23200,JUMBO BAG PEARS,20,7/21/11 15:14,"2,08",Germany
560876,23199,JUMBO BAG APPLES,20,7/21/11 15:14,"2,08",Germany
560876,22302,COFFEE MUG PEARS  DESIGN,36,7/21/11 15:14,"2,1",Germany
560876,22303,COFFEE MUG APPLES DESIGN,36,7/21/11 15:14,"2,1",Germany
560876,23206,LUNCH BAG APPLE DESIGN,10,7/21/11 15:14,"1,65",Germany
560876,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,18,7/21/11 15:14,"3,25",Germany
560876,23229,VINTAGE DONKEY TAIL GAME,6,7/21/11 15:14,"3,75",Germany
560876,22629,SPACEBOY LUNCH BOX,12,7/21/11 15:14,"1,95",Germany
560876,22634,CHILDS BREAKFAST SET SPACEBOY,16,7/21/11 15:14,"8,5",Germany
560876,22382,LUNCH BAG SPACEBOY DESIGN,10,7/21/11 15:14,"1,65",Germany
560876,22385,JUMBO BAG SPACEBOY DESIGN,10,7/21/11 15:14,"2,08",Germany
560876,21249,WOODLAND  HEIGHT CHART STICKERS,6,7/21/11 15:14,"2,95",Germany
560876,20977,36 PENCILS TUBE WOODLAND,32,7/21/11 15:14,"1,25",Germany
560876,22326,ROUND SNACK BOXES SET OF4 WOODLAND,48,7/21/11 15:14,"2,55",Germany
560876,22549,PICTURE DOMINOES,12,7/21/11 15:14,"1,45",Germany
560876,22620,4 TRADITIONAL SPINNING TOPS,12,7/21/11 15:14,"1,45",Germany
560876,22619,SET OF 6 SOLDIER SKITTLES,12,7/21/11 15:14,"3,75",Germany
560876,22181,SNOWSTORM PHOTO FRAME FRIDGE MAGNET,12,7/21/11 15:14,"0,85",Germany
560876,22580,ADVENT CALENDAR GINGHAM SACK,12,7/21/11 15:14,"5,95",Germany
560876,22042,CHRISTMAS CARD SINGING ANGEL,12,7/21/11 15:14,"0,42",Germany
560876,22818,CARD CHRISTMAS VILLAGE,12,7/21/11 15:14,"0,42",Germany
560876,22816,CARD MOTORBIKE SANTA,12,7/21/11 15:14,"0,42",Germany
560876,22044,CHRISTMAS CARD STACK OF PRESENTS,12,7/21/11 15:14,"0,42",Germany
560876,22025,RING OF ROSES BIRTHDAY CARD,12,7/21/11 15:14,"0,42",Germany
560876,22037,ROBOT BIRTHDAY CARD,12,7/21/11 15:14,"0,42",Germany
560876,22029,SPACEBOY BIRTHDAY CARD,12,7/21/11 15:14,"0,42",Germany
560876,22027,TEA PARTY BIRTHDAY CARD,12,7/21/11 15:14,"0,42",Germany
560876,21509,COWBOYS AND INDIANS BIRTHDAY CARD,12,7/21/11 15:14,"0,42",Germany
560876,21788,KIDS RAIN MAC BLUE,24,7/21/11 15:14,"0,85",Germany
560876,15060B,FAIRY CAKE DESIGN UMBRELLA,4,7/21/11 15:14,"3,75",Germany
560876,85014B,RED RETROSPOT UMBRELLA,6,7/21/11 15:14,"5,95",Germany
560876,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,7/21/11 15:14,"3,25",Germany
560876,85227,SET OF 6 3D KIT CARDS FOR KIDS,12,7/21/11 15:14,"0,85",Germany
560876,22550,HOLIDAY FUN LUDO,4,7/21/11 15:14,"3,75",Germany
560876,22558,CLOTHES PEGS RETROSPOT PACK 24,12,7/21/11 15:14,"1,65",Germany
560876,POST,POSTAGE,6,7/21/11 15:14,18,Germany
C561358,20977,36 PENCILS TUBE WOODLAND,-32,7/26/11 15:10,"1,25",Germany
C561358,22303,COFFEE MUG APPLES DESIGN,-1,7/26/11 15:10,"2,1",Germany
C561358,22634,CHILDS BREAKFAST SET SPACEBOY,-8,7/26/11 15:10,"8,5",Germany
562370,22603,CHRISTMAS RETROSPOT TREE WOOD,12,8/4/11 14:20,"0,85",Germany
562370,22813,PACK 3 BOXES BIRD PANNETONE,12,8/4/11 14:20,"1,95",Germany
562370,23311,VINTAGE CHRISTMAS STOCKING,12,8/4/11 14:20,"2,55",Germany
562370,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,8/4/11 14:20,"1,25",Germany
562370,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,8/4/11 14:20,"4,15",Germany
562370,23008,DOLLY GIRL BABY GIFT SET,6,8/4/11 14:20,"14,95",Germany
562370,23345,DOLLY GIRL BEAKER,12,8/4/11 14:20,"1,25",Germany
562370,23007,SPACEBOY BABY GIFT SET,6,8/4/11 14:20,"14,95",Germany
562370,23346,SPACEBOY BEAKER,12,8/4/11 14:20,"1,25",Germany
