InvoiceNo,StockCode,Description,Quantity,date,price,Country
536527,22809,SET OF 6 T-LIGHTS SANTA,6,12/1/10 13:04,"2,95",Germany
536527,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,6,12/1/10 13:04,"2,55",Germany
536527,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,12/1/10 13:04,"0,85",Germany
536527,22242,5 HOOK HANGER MAGIC TOADSTOOL,12,12/1/10 13:04,"1,65",Germany
536527,22244,3 HOOK HANGER MAGIC GARDEN,12,12/1/10 13:04,"1,95",Germany
536527,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,12/1/10 13:04,"1,65",Germany
536527,47421,ASSORTED COLOUR LIZARD SUCTION HOOK,24,12/1/10 13:04,"0,42",Germany
536527,20712,JUMBO BAG WOODLAND ANIMALS,10,12/1/10 13:04,"1,95",Germany
536527,20713,JUMBO BAG OWLS,10,12/1/10 13:04,"1,95",Germany
536527,22837,HOT WATER BOTTLE BABUSHKA,4,12/1/10 13:04,"4,65",Germany
536527,22969,HOMEMADE JAM SCENTED CANDLES,12,12/1/10 13:04,"1,45",Germany
536527,22973,CHILDREN'S CIRCUS PARADE MUG,12,12/1/10 13:04,"1,65",Germany
536527,84569B,PACK 3 FIRE ENGINE/CAR PATCHES,12,12/1/10 13:04,"1,25",Germany
536527,22549,PICTURE DOMINOES,12,12/1/10 13:04,"1,45",Germany
536527,POST,POSTAGE,1,12/1/10 13:04,18,Germany
