InvoiceNo,StockCode,Description,Quantity,date,price,Country
555553,23204,CHARLOTTE BAG APPLES DESIGN,10,6/5/11 13:45,"0,85",Germany
555553,23298,SPOTTY BUNTING,3,6/5/11 13:45,"4,95",Germany
555553,20750,RED RETROSPOT MINI CASES,2,6/5/11 13:45,"7,95",Germany
555553,23199,JUMBO BAG APPLES,10,6/5/11 13:45,"2,08",Germany
555553,23200,JUMBO BAG PEARS,10,6/5/11 13:45,"2,08",Germany
555553,20719,WOODLAND CHARLOTTE BAG,10,6/5/11 13:45,"0,85",Germany
555553,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,6/5/11 13:45,"0,85",Germany
555553,22279,POCKET BAG BLUE PAISLEY RED SPOT,12,6/5/11 13:45,"1,25",Germany
555553,22280,POCKET BAG PINK PAISELY BROWN SPOT,12,6/5/11 13:45,"1,25",Germany
555553,22244,3 HOOK HANGER MAGIC GARDEN,12,6/5/11 13:45,"1,95",Germany
555553,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,6/5/11 13:45,"1,65",Germany
555553,47421,ASSORTED COLOUR LIZARD SUCTION HOOK,24,6/5/11 13:45,"0,42",Germany
555553,47422,ASSORTED MONKEY SUCTION CUP HOOK,24,6/5/11 13:45,"0,42",Germany
555553,21240,BLUE POLKADOT CUP,8,6/5/11 13:45,"0,85",Germany
555553,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,6/5/11 13:45,"2,95",Germany
555553,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,6/5/11 13:45,"2,95",Germany
555553,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,6/5/11 13:45,"1,65",Germany
555553,22556,PLASTERS IN TIN CIRCUS PARADE,12,6/5/11 13:45,"1,65",Germany
555553,84997B,CHILDRENS CUTLERY RETROSPOT RED,4,6/5/11 13:45,"4,15",Germany
555553,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,6/5/11 13:45,"4,95",Germany
555553,21914,BLUE HARMONICA IN BOX,12,6/5/11 13:45,"1,25",Germany
555553,21238,RED RETROSPOT CUP,8,6/5/11 13:45,"0,85",Germany
555553,20674,GREEN POLKADOT BOWL,8,6/5/11 13:45,"1,25",Germany
555553,20676,RED RETROSPOT BOWL,8,6/5/11 13:45,"1,25",Germany
555553,20675,BLUE POLKADOT BOWL,8,6/5/11 13:45,"1,25",Germany
555553,21244,BLUE POLKADOT PLATE,8,6/5/11 13:45,"1,69",Germany
555553,20685,DOORMAT RED RETROSPOT,2,6/5/11 13:45,"7,95",Germany
555553,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,6/5/11 13:45,"4,15",Germany
555553,20977,36 PENCILS TUBE WOODLAND,16,6/5/11 13:45,"1,25",Germany
555553,21249,WOODLAND  HEIGHT CHART STICKERS,6,6/5/11 13:45,"2,95",Germany
555553,POST,POSTAGE,2,6/5/11 13:45,18,Germany
