InvoiceNo,StockCode,Description,Quantity,date,price,Country
550178,20719,WOODLAND CHARLOTTE BAG,20,4/14/11 17:25,"0,85",Germany
550178,20726,LUNCH BAG WOODLAND,20,4/14/11 17:25,"1,65",Germany
550178,22175,PINK OWL SOFT TOY,6,4/14/11 17:25,"2,95",Germany
550178,22176,BLUE OWL SOFT TOY,6,4/14/11 17:25,"2,95",Germany
550178,21680,WOODLAND  STICKERS,12,4/14/11 17:25,"0,85",Germany
550178,21981,PACK OF 12 WOODLAND TISSUES,24,4/14/11 17:25,"0,29",Germany
550178,22334,DINOSAUR PARTY BAG + STICKER SET,8,4/14/11 17:25,"1,65",Germany
550178,22331,WOODLAND PARTY BAG + STICKER SET,8,4/14/11 17:25,"1,65",Germany
550178,20750,RED RETROSPOT MINI CASES,4,4/14/11 17:25,"7,95",Germany
550178,22894,TABLECLOTH RED APPLES DESIGN,2,4/14/11 17:25,"9,95",Germany
550178,84997B,CHILDRENS CUTLERY RETROSPOT RED,4,4/14/11 17:25,"4,15",Germany
550178,22148,EASTER CRAFT 4 CHICKS,12,4/14/11 17:25,"1,95",Germany
550178,22320,BIRDS MOBILE VINTAGE DESIGN,3,4/14/11 17:25,"5,95",Germany
550178,22318,FIVE HEART HANGING DECORATION,6,4/14/11 17:25,"2,95",Germany
550178,21936,RED RETROSPOT PICNIC BAG,5,4/14/11 17:25,"2,95",Germany
550178,21238,RED RETROSPOT CUP,8,4/14/11 17:25,"0,85",Germany
550178,21239,PINK  POLKADOT CUP,8,4/14/11 17:25,"0,85",Germany
550178,23159,SET OF 5 PANCAKE DAY MAGNETS,12,4/14/11 17:25,"2,08",Germany
550178,84569D,PACK 6 HEART/ICE-CREAM PATCHES,12,4/14/11 17:25,"1,25",Germany
550178,20712,JUMBO BAG WOODLAND ANIMALS,20,4/14/11 17:25,"2,08",Germany
550178,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,4/14/11 17:25,"2,95",Germany
550178,POST,POSTAGE,2,4/14/11 17:25,18,Germany
550178,23206,LUNCH BAG APPLE DESIGN,10,4/14/11 17:25,"1,65",Germany
550178,23204,CHARLOTTE BAG APPLES DESIGN,10,4/14/11 17:25,"0,85",Germany
