InvoiceNo,StockCode,Description,Quantity,date,price,Country
578024,21156,RETROSPOT CHILDRENS APRON,8,11/22/11 13:27,"1,95",Germany
578024,22898,CHILDRENS APRON APPLES DESIGN,8,11/22/11 13:27,"1,95",Germany
578024,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,11/22/11 13:27,"0,55",Germany
578024,23245,SET OF 3 REGENCY CAKE TINS,4,11/22/11 13:27,"4,95",Germany
578024,21242,RED RETROSPOT PLATE,8,11/22/11 13:27,"1,69",Germany
578024,21238,RED RETROSPOT CUP,8,11/22/11 13:27,"0,85",Germany
578024,22467,GUMBALL COAT RACK,12,11/22/11 13:27,"2,55",Germany
578024,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,11/22/11 13:27,"0,83",Germany
578024,22726,ALARM CLOCK BAKELIKE GREEN,4,11/22/11 13:27,"3,75",Germany
578024,23084,RABBIT NIGHT LIGHT,24,11/22/11 13:27,"1,79",Germany
578024,20712,JUMBO BAG WOODLAND ANIMALS,10,11/22/11 13:27,"2,08",Germany
578024,21240,BLUE POLKADOT CUP,8,11/22/11 13:27,"0,85",Germany
578024,21481,FAWN BLUE HOT WATER BOTTLE,12,11/22/11 13:27,"3,75",Germany
578024,23355,HOT WATER BOTTLE KEEP CALM,4,11/22/11 13:27,"4,95",Germany
578024,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,11/22/11 13:27,"4,25",Germany
578024,23284,DOORMAT KEEP CALM AND COME IN,4,11/22/11 13:27,"8,25",Germany
578024,22580,ADVENT CALENDAR GINGHAM SACK,6,11/22/11 13:27,"5,95",Germany
578024,85049G,CHOCOLATE BOX RIBBONS,12,11/22/11 13:27,"1,25",Germany
578024,85049E,SCANDINAVIAN REDS RIBBONS,12,11/22/11 13:27,"1,25",Germany
578024,84692,BOX OF 24 COCKTAIL PARASOLS,25,11/22/11 13:27,"0,42",Germany
578024,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,11/22/11 13:27,"8,5",Germany
578024,23598,PAPER BUNTING VINTAGE PARTY,6,11/22/11 13:27,"2,95",Germany
578024,21402,RED  EGG  SPOON,24,11/22/11 13:27,"0,12",Germany
578024,21403,BLUE EGG  SPOON,24,11/22/11 13:27,"0,12",Germany
578024,23430,BLUE RETRO KITCHEN WALL CLOCK,2,11/22/11 13:27,"8,15",Germany
578024,23429,RED RETRO KITCHEN WALL CLOCK,2,11/22/11 13:27,"8,15",Germany
578024,23428,IVORY RETRO KITCHEN WALL CLOCK,2,11/22/11 13:27,"8,15",Germany
578024,23497,CLASSIC CHROME BICYCLE BELL,12,11/22/11 13:27,"1,45",Germany
578024,23564,EGG CUP MILKMAID INGRID,12,11/22/11 13:27,"1,25",Germany
578024,23566,EGG CUP MILKMAID HEIDI,12,11/22/11 13:27,"1,25",Germany
578024,23565,EGG CUP MILKMAID HELGA,12,11/22/11 13:27,"1,25",Germany
578024,23568,EGG CUP HENRIETTA HEN CREAM,12,11/22/11 13:27,"1,25",Germany
578024,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,11/22/11 13:27,"4,95",Germany
578024,22625,RED KITCHEN SCALES,2,11/22/11 13:27,"8,5",Germany
578024,22627,MINT KITCHEN SCALES,2,11/22/11 13:27,"8,5",Germany
578024,22624,IVORY KITCHEN SCALES,2,11/22/11 13:27,"8,5",Germany
578425,POST,POSTAGE,4,11/24/11 12:01,18,Germany
578509,16237,SLEEPING CAT ERASERS,30,11/24/11 13:17,"0,21",Germany
578509,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,11/24/11 13:17,"3,75",Germany
578509,22492,MINI PAINT SET VINTAGE,36,11/24/11 13:17,"0,65",Germany
578509,21154,RED RETROSPOT OVEN GLOVE,10,11/24/11 13:17,"1,25",Germany
578509,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,11/24/11 13:17,"2,95",Germany
578509,22331,WOODLAND PARTY BAG + STICKER SET,8,11/24/11 13:17,"1,65",Germany
578509,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,11/24/11 13:17,"2,95",Germany
578509,21429,RED GINGHAM ROSE JEWELLERY BOX,8,11/24/11 13:17,"1,95",Germany
578509,22333,RETROSPOT PARTY BAG + STICKER SET,8,11/24/11 13:17,"1,65",Germany
578509,22334,DINOSAUR PARTY BAG + STICKER SET,8,11/24/11 13:17,"1,65",Germany
578509,POST,POSTAGE,1,11/24/11 13:17,18,Germany
