InvoiceNo,StockCode,Description,Quantity,date,price,Country
549193,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,4/7/11 10:24,"1,65",Germany
549193,22555,PLASTERS IN TIN STRONGMAN,12,4/7/11 10:24,"1,65",Germany
549193,22551,PLASTERS IN TIN SPACEBOY,12,4/7/11 10:24,"1,65",Germany
549193,22432,WATERING CAN PINK BUNNY,12,4/7/11 10:24,"1,95",Germany
549193,22433,WATERING CAN GREEN DINOSAUR,12,4/7/11 10:24,"1,95",Germany
549193,22431,WATERING CAN BLUE ELEPHANT,12,4/7/11 10:24,"1,95",Germany
549193,10125,MINI FUNKY DESIGN TAPES,20,4/7/11 10:24,"0,85",Germany
549193,21675,BUTTERFLIES STICKERS,12,4/7/11 10:24,"0,85",Germany
549193,21680,WOODLAND  STICKERS,12,4/7/11 10:24,"0,85",Germany
549193,21719,LOVELY BONBON STICKER SHEET,12,4/7/11 10:24,"0,85",Germany
549193,20728,LUNCH BAG CARS BLUE,10,4/7/11 10:24,"1,65",Germany
549193,20719,WOODLAND CHARLOTTE BAG,10,4/7/11 10:24,"0,85",Germany
549193,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,4/7/11 10:24,"2,08",Germany
549193,22279,POCKET BAG BLUE PAISLEY RED SPOT,12,4/7/11 10:24,"1,25",Germany
549193,22356,CHARLOTTE BAG PINK POLKADOT,10,4/7/11 10:24,"0,85",Germany
549193,22382,LUNCH BAG SPACEBOY DESIGN,10,4/7/11 10:24,"1,65",Germany
549193,20727,LUNCH BAG  BLACK SKULL.,10,4/7/11 10:24,"1,65",Germany
549193,22271,FELTCRAFT DOLL ROSIE,6,4/7/11 10:24,"2,95",Germany
549193,22273,FELTCRAFT DOLL MOLLY,6,4/7/11 10:24,"2,95",Germany
549193,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,4/7/11 10:24,"3,75",Germany
549193,23126,FELTCRAFT GIRL AMELIE KIT,4,4/7/11 10:24,"4,95",Germany
549193,23127,FELTCRAFT GIRL NICOLE KIT,4,4/7/11 10:24,"4,95",Germany
549193,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,12,4/7/11 10:24,"0,85",Germany
549193,POST,POSTAGE,2,4/7/11 10:24,18,Germany
