InvoiceNo,StockCode,Description,Quantity,date,price,Country
562045,23198,PANTRY MAGNETIC  SHOPPING LIST,12,8/2/11 10:33,"1,45",Germany
562045,23245,SET OF 3 REGENCY CAKE TINS,4,8/2/11 10:33,"4,95",Germany
562045,23295,SET OF 12 MINI LOAF BAKING CASES,8,8/2/11 10:33,"0,83",Germany
562045,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,8/2/11 10:33,"0,83",Germany
562045,23296,SET OF 6 TEA TIME BAKING CASES,8,8/2/11 10:33,"1,25",Germany
562045,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,8/2/11 10:33,"0,55",Germany
562045,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,8/2/11 10:33,"1,65",Germany
562045,23308,SET OF 60 VINTAGE LEAF CAKE CASES,24,8/2/11 10:33,"0,55",Germany
562045,23319,BOX OF 6 MINI 50'S CRACKERS,6,8/2/11 10:33,"2,49",Germany
562045,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,8/2/11 10:33,"0,85",Germany
562045,22961,JAM MAKING SET PRINTED,12,8/2/11 10:33,"1,45",Germany
562045,22962,JAM JAR WITH PINK LID,12,8/2/11 10:33,"0,85",Germany
562045,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,8/2/11 10:33,"8,5",Germany
562045,23298,SPOTTY BUNTING,3,8/2/11 10:33,"4,95",Germany
562045,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,8/2/11 10:33,"3,25",Germany
562045,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,8/2/11 10:33,"4,95",Germany
562045,22979,PANTRY WASHING UP BRUSH,12,8/2/11 10:33,"1,45",Germany
562045,22980,PANTRY SCRUBBING BRUSH,12,8/2/11 10:33,"1,65",Germany
562045,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,8/2/11 10:33,"1,25",Germany
562045,23119,PACK OF 6 LARGE FRUIT STRAWS,12,8/2/11 10:33,"0,62",Germany
562045,22423,REGENCY CAKESTAND 3 TIER,1,8/2/11 10:33,"12,75",Germany
562045,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,8/2/11 10:33,"4,15",Germany
562045,23254,CHILDRENS CUTLERY DOLLY GIRL,4,8/2/11 10:33,"4,15",Germany
562045,23256,CHILDRENS CUTLERY SPACEBOY,4,8/2/11 10:33,"4,15",Germany
562045,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,8/2/11 10:33,"4,15",Germany
562045,21121,SET/10 RED POLKADOT PARTY CANDLES,24,8/2/11 10:33,"1,25",Germany
562045,23167,SMALL CERAMIC TOP STORAGE JAR,12,8/2/11 10:33,"0,83",Germany
562045,21880,RED RETROSPOT TAPE,12,8/2/11 10:33,"0,65",Germany
562045,22558,CLOTHES PEGS RETROSPOT PACK 24,12,8/2/11 10:33,"1,65",Germany
562045,22094,RED RETROSPOT TISSUE BOX,36,8/2/11 10:33,"0,39",Germany
562045,22752,SET 7 BABUSHKA NESTING BOXES,2,8/2/11 10:33,"8,5",Germany
