InvoiceNo,StockCode,Description,Quantity,date,price,Country
581578,POST,POSTAGE,3,12/9/11 12:16,18,Germany
581578,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,12/9/11 12:16,"1,25",Germany
581578,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,12/9/11 12:16,"1,25",Germany
581578,21121,SET/10 RED POLKADOT PARTY CANDLES,24,12/9/11 12:16,"1,25",Germany
581578,23389,SPACEBOY MINI BACKPACK,4,12/9/11 12:16,"4,15",Germany
581578,22556,PLASTERS IN TIN CIRCUS PARADE,12,12/9/11 12:16,"1,65",Germany
581578,22976,CIRCUS PARADE CHILDRENS EGG CUP,12,12/9/11 12:16,"1,25",Germany
581578,23255,CHILDRENS CUTLERY CIRCUS PARADE,12,12/9/11 12:16,"4,15",Germany
581578,84997D,CHILDRENS CUTLERY POLKADOT PINK,8,12/9/11 12:16,"4,15",Germany
581578,84997B,CHILDRENS CUTLERY RETROSPOT RED,8,12/9/11 12:16,"4,15",Germany
581578,84997C,CHILDRENS CUTLERY POLKADOT BLUE,8,12/9/11 12:16,"4,15",Germany
581578,22555,PLASTERS IN TIN STRONGMAN,12,12/9/11 12:16,"1,65",Germany
581578,21914,BLUE HARMONICA IN BOX,12,12/9/11 12:16,"1,25",Germany
581578,22549,PICTURE DOMINOES,24,12/9/11 12:16,"1,45",Germany
581578,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,12/9/11 12:16,"0,42",Germany
581578,22992,REVOLVER WOODEN RULER,12,12/9/11 12:16,"1,95",Germany
581578,22991,GIRAFFE WOODEN RULER,12,12/9/11 12:16,"1,95",Germany
581578,23229,VINTAGE DONKEY TAIL GAME,6,12/9/11 12:16,"3,75",Germany
581578,22622,BOX OF VINTAGE ALPHABET BLOCKS,6,12/9/11 12:16,"11,95",Germany
581578,21506,"FANCY FONT BIRTHDAY CARD,",12,12/9/11 12:16,"0,42",Germany
581578,21507,ELEPHANT BIRTHDAY CARD,12,12/9/11 12:16,"0,42",Germany
581578,23037,CANDLE HOLDER SILVER MADELINE,12,12/9/11 12:16,"1,65",Germany
581578,23550,WRAP ALPHABET POSTER,25,12/9/11 12:16,"0,42",Germany
581578,22711,WRAP CIRCUS PARADE,25,12/9/11 12:16,"0,42",Germany
581578,21497,FANCY FONTS BIRTHDAY WRAP,25,12/9/11 12:16,"0,42",Germany
581578,22704,WRAP RED APPLES,25,12/9/11 12:16,"0,42",Germany
581578,22585,PACK OF 6 BIRDY GIFT TAGS,12,12/9/11 12:16,"1,25",Germany
581578,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,12/9/11 12:16,"0,85",Germany
581578,23201,JUMBO BAG ALPHABET,10,12/9/11 12:16,"2,08",Germany
581578,23515,EMBROIDERED RIBBON REEL DAISY,6,12/9/11 12:16,"2,08",Germany
581578,22081,RIBBON REEL FLORA + FAUNA,10,12/9/11 12:16,"1,65",Germany
581578,22080,RIBBON REEL POLKADOTS,10,12/9/11 12:16,"1,65",Germany
581578,23298,SPOTTY BUNTING,9,12/9/11 12:16,"4,95",Germany
581578,22993,SET OF 4 PANTRY JELLY MOULDS,12,12/9/11 12:16,"1,25",Germany
581578,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,12/9/11 12:16,"0,85",Germany
581578,22908,PACK OF 20 NAPKINS RED APPLES,12,12/9/11 12:16,"0,85",Germany
581578,23215,JINGLE BELL HEART ANTIQUE SILVER,12,12/9/11 12:16,"2,08",Germany
581578,22736,RIBBON REEL MAKING SNOWMEN,10,12/9/11 12:16,"1,65",Germany
