InvoiceNo,StockCode,Description,Quantity,date,price,Country
577406,23439,HAND WARMER RED LOVE HEART,12,11/20/11 10:36,"2,1",Germany
577406,21479,WHITE SKULL HOT WATER BOTTLE,4,11/20/11 10:36,"4,25",Germany
577406,21481,FAWN BLUE HOT WATER BOTTLE,4,11/20/11 10:36,"3,75",Germany
577406,22113,GREY HEART HOT WATER BOTTLE,4,11/20/11 10:36,"4,25",Germany
577406,22111,SCOTTIE DOG HOT WATER BOTTLE,3,11/20/11 10:36,"4,95",Germany
577406,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,11/20/11 10:36,"4,25",Germany
577406,22835,HOT WATER BOTTLE I AM SO POORLY,4,11/20/11 10:36,"4,95",Germany
577406,23357,HOT WATER BOTTLE SEX BOMB,4,11/20/11 10:36,"4,95",Germany
577406,23356,LOVE HOT WATER BOTTLE,3,11/20/11 10:36,"5,95",Germany
577406,23355,HOT WATER BOTTLE KEEP CALM,4,11/20/11 10:36,"4,95",Germany
577406,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,6,11/20/11 10:36,"2,95",Germany
577406,POST,POSTAGE,1,11/20/11 10:36,18,Germany
