InvoiceNo,StockCode,Description,Quantity,date,price,Country
561583,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,7/28/11 10:33,"2,95",Germany
561583,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,7/28/11 10:33,"4,95",Germany
561583,21787,RAIN PONCHO RETROSPOT,24,7/28/11 10:33,"0,85",Germany
561583,85014B,RED RETROSPOT UMBRELLA,3,7/28/11 10:33,"5,95",Germany
561583,15056BL,EDWARDIAN PARASOL BLACK,3,7/28/11 10:33,"5,95",Germany
561583,20679,EDWARDIAN PARASOL RED,3,7/28/11 10:33,"5,95",Germany
561583,22390,PAPERWEIGHT CHILDHOOD MEMORIES,6,7/28/11 10:33,"2,55",Germany
561583,22393,PAPERWEIGHT VINTAGE COLLAGE,6,7/28/11 10:33,"2,55",Germany
561583,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,12,7/28/11 10:33,"0,42",Germany
561583,22169,FAMILY ALBUM WHITE PICTURE FRAME,6,7/28/11 10:33,"8,5",Germany
561583,20750,RED RETROSPOT MINI CASES,4,7/28/11 10:33,"7,95",Germany
561583,21498,RED RETROSPOT WRAP,25,7/28/11 10:33,"0,42",Germany
561583,16161P,WRAP ENGLISH ROSE,25,7/28/11 10:33,"0,42",Germany
561583,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,7/28/11 10:33,"1,65",Germany
561583,21121,SET/10 RED POLKADOT PARTY CANDLES,24,7/28/11 10:33,"1,25",Germany
561583,22452,MEASURING TAPE BABUSHKA PINK,12,7/28/11 10:33,"2,95",Germany
561583,POST,POSTAGE,3,7/28/11 10:33,18,Germany
C562522,22169,FAMILY ALBUM WHITE PICTURE FRAME,-1,8/5/11 12:49,"8,5",Germany
C562522,22139,RETROSPOT TEA SET CERAMIC 11 PC,-1,8/5/11 12:49,"4,95",Germany
