InvoiceNo,StockCode,Description,Quantity,date,price,Country
566268,15056P,EDWARDIAN PARASOL PINK,3,9/11/11 13:38,"5,95",Germany
566268,20679,EDWARDIAN PARASOL RED,3,9/11/11 13:38,"5,95",Germany
566268,22189,CREAM HEART CARD HOLDER,4,9/11/11 13:38,"3,95",Germany
566268,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,9/11/11 13:38,"0,83",Germany
566268,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,9/11/11 13:38,"2,55",Germany
566268,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,9/11/11 13:38,"4,95",Germany
566268,21035,SET/2 RED RETROSPOT TEA TOWELS,6,9/11/11 13:38,"3,25",Germany
566268,22637,PIGGY BANK RETROSPOT,4,9/11/11 13:38,"2,55",Germany
566268,22507,MEMO BOARD RETROSPOT  DESIGN,4,9/11/11 13:38,"4,95",Germany
566268,23240,SET OF 4 KNICK KNACK TINS DOILY,6,9/11/11 13:38,"4,15",Germany
566268,20749,ASSORTED COLOUR MINI CASES,2,9/11/11 13:38,"7,95",Germany
566268,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,12,9/11/11 13:38,"2,95",Germany
566268,21154,RED RETROSPOT OVEN GLOVE,10,9/11/11 13:38,"1,25",Germany
566268,23287,RED VINTAGE SPOT BEAKER,8,9/11/11 13:38,"0,85",Germany
566268,POST,POSTAGE,3,9/11/11 13:38,18,Germany
