InvoiceNo,StockCode,Description,Quantity,date,price,Country
573430,23569,TRADTIONAL ALPHABET STAMP SET,4,10/31/11 10:38,"4,95",Germany
573430,22189,CREAM HEART CARD HOLDER,8,10/31/11 10:38,"3,95",Germany
573430,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,10/31/11 10:38,"1,45",Germany
573430,23035,DRAWER KNOB CERAMIC IVORY,6,10/31/11 10:38,"1,45",Germany
573430,23247,BISCUIT TIN 50'S CHRISTMAS,6,10/31/11 10:38,"2,89",Germany
573430,21217,RED RETROSPOT ROUND CAKE TINS,2,10/31/11 10:38,"9,95",Germany
573430,85014B,RED RETROSPOT UMBRELLA,3,10/31/11 10:38,"5,95",Germany
573430,22558,CLOTHES PEGS RETROSPOT PACK 24,12,10/31/11 10:38,"1,65",Germany
573430,22628,PICNIC BOXES SET OF 3 RETROSPOT,4,10/31/11 10:38,"4,95",Germany
573430,22505,MEMO BOARD COTTAGE DESIGN,4,10/31/11 10:38,"4,95",Germany
573430,22507,MEMO BOARD RETROSPOT  DESIGN,4,10/31/11 10:38,"4,95",Germany
573430,22333,RETROSPOT PARTY BAG + STICKER SET,8,10/31/11 10:38,"1,65",Germany
573430,22138,BAKING SET 9 PIECE RETROSPOT,3,10/31/11 10:38,"4,95",Germany
573430,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,10/31/11 10:38,"4,95",Germany
573430,21880,RED RETROSPOT TAPE,12,10/31/11 10:38,"0,65",Germany
573430,85053,FRENCH ENAMEL CANDLEHOLDER,6,10/31/11 10:38,"2,1",Germany
573430,20679,EDWARDIAN PARASOL RED,3,10/31/11 10:38,"5,95",Germany
573430,15056BL,EDWARDIAN PARASOL BLACK,6,10/31/11 10:38,"5,95",Germany
573430,23240,SET OF 4 KNICK KNACK TINS DOILY,6,10/31/11 10:38,"4,15",Germany
573430,POST,POSTAGE,3,10/31/11 10:38,18,Germany
