InvoiceNo,StockCode,Description,Quantity,date,price,Country
551258,22356,CHARLOTTE BAG PINK POLKADOT,10,4/27/11 12:02,"0,85",Germany
551258,23204,CHARLOTTE BAG APPLES DESIGN,20,4/27/11 12:02,"0,85",Germany
551258,20665,RED RETROSPOT PURSE,6,4/27/11 12:02,"2,95",Germany
551258,21556,CERAMIC STRAWBERRY MONEY BOX,6,4/27/11 12:02,"2,55",Germany
551258,23078,ICE CREAM PEN LIP GLOSS,24,4/27/11 12:02,"1,25",Germany
551258,22175,PINK OWL SOFT TOY,12,4/27/11 12:02,"2,95",Germany
551258,22176,BLUE OWL SOFT TOY,12,4/27/11 12:02,"2,95",Germany
551258,21128,GOLD FISHING GNOME,2,4/27/11 12:02,"6,95",Germany
551258,22621,TRADITIONAL KNITTING NANCY,12,4/27/11 12:02,"1,65",Germany
551258,22651,GENTLEMAN SHIRT REPAIR KIT,12,4/27/11 12:02,"0,85",Germany
551258,22077,6 RIBBONS RUSTIC CHARM,12,4/27/11 12:02,"1,65",Germany
551258,85049D,BRIGHT BLUES RIBBONS,12,4/27/11 12:02,"1,25",Germany
551258,85049G,CHOCOLATE BOX RIBBONS,12,4/27/11 12:02,"1,25",Germany
551258,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,4/27/11 12:02,"1,25",Germany
551258,20972,PINK CREAM FELT CRAFT TRINKET BOX,12,4/27/11 12:02,"1,25",Germany
551258,22303,COFFEE MUG APPLES DESIGN,12,4/27/11 12:02,"2,55",Germany
551258,22302,COFFEE MUG PEARS  DESIGN,12,4/27/11 12:02,"2,55",Germany
551258,21731,RED TOADSTOOL LED NIGHT LIGHT,12,4/27/11 12:02,"1,65",Germany
551258,22904,CALENDAR PAPER CUT DESIGN,6,4/27/11 12:02,"2,95",Germany
551258,20977,36 PENCILS TUBE WOODLAND,32,4/27/11 12:02,"1,25",Germany
551258,22570,FELTCRAFT CUSHION RABBIT,8,4/27/11 12:02,"3,75",Germany
551258,22568,FELTCRAFT CUSHION OWL,8,4/27/11 12:02,"3,75",Germany
551258,22423,REGENCY CAKESTAND 3 TIER,32,4/27/11 12:02,"10,95",Germany
551258,21881,CUTE CATS TAPE,12,4/27/11 12:02,"0,65",Germany
551258,23199,JUMBO BAG APPLES,20,4/27/11 12:02,"2,08",Germany
551258,21931,JUMBO STORAGE BAG SUKI,20,4/27/11 12:02,"2,08",Germany
551258,20712,JUMBO BAG WOODLAND ANIMALS,20,4/27/11 12:02,"2,08",Germany
551258,22386,JUMBO BAG PINK POLKADOT,10,4/27/11 12:02,"2,08",Germany
551258,85099B,JUMBO BAG RED RETROSPOT,10,4/27/11 12:02,"2,08",Germany
551258,20719,WOODLAND CHARLOTTE BAG,20,4/27/11 12:02,"0,85",Germany
551258,20723,STRAWBERRY CHARLOTTE BAG,20,4/27/11 12:02,"0,85",Germany
551258,22355,CHARLOTTE BAG SUKI DESIGN,20,4/27/11 12:02,"0,85",Germany
551258,20724,RED RETROSPOT CHARLOTTE BAG,10,4/27/11 12:02,"0,85",Germany
551258,POST,POSTAGE,8,4/27/11 12:02,18,Germany
552337,22711,WRAP CIRCUS PARADE,25,5/9/11 11:34,"0,42",Germany
552337,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,5/9/11 11:34,"2,95",Germany
552337,22729,ALARM CLOCK BAKELIKE ORANGE,12,5/9/11 11:34,"3,75",Germany
552337,22727,ALARM CLOCK BAKELIKE RED,8,5/9/11 11:34,"3,75",Germany
552337,22725,ALARM CLOCK BAKELIKE CHOCOLATE,8,5/9/11 11:34,"3,75",Germany
552337,22730,ALARM CLOCK BAKELIKE IVORY,4,5/9/11 11:34,"3,75",Germany
552337,21937,STRAWBERRY   PICNIC BAG,10,5/9/11 11:34,"2,95",Germany
552337,22418,10 COLOUR SPACEBOY PEN,24,5/9/11 11:34,"0,85",Germany
552337,23206,LUNCH BAG APPLE DESIGN,10,5/9/11 11:34,"1,65",Germany
552337,23207,LUNCH BAG ALPHABET DESIGN,10,5/9/11 11:34,"1,65",Germany
552337,23204,CHARLOTTE BAG APPLES DESIGN,10,5/9/11 11:34,"0,85",Germany
552337,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,5/9/11 11:34,"0,85",Germany
552337,23208,LUNCH BAG VINTAGE LEAF DESIGN,20,5/9/11 11:34,"1,65",Germany
552337,20749,ASSORTED COLOUR MINI CASES,4,5/9/11 11:34,"7,95",Germany
552337,21051,RIBBONS PURSE,6,5/9/11 11:34,"2,1",Germany
552337,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,5/9/11 11:34,"2,55",Germany
552337,21718,RED METAL BEACH SPADE,12,5/9/11 11:34,"1,25",Germany
552337,21703,BAG 125g SWIRLY MARBLES,12,5/9/11 11:34,"0,42",Germany
552337,21705,BAG 500g SWIRLY MARBLES,12,5/9/11 11:34,"1,65",Germany
552337,21915,RED  HARMONICA IN BOX,12,5/9/11 11:34,"1,25",Germany
552337,21914,BLUE HARMONICA IN BOX,12,5/9/11 11:34,"1,25",Germany
552337,22549,PICTURE DOMINOES,12,5/9/11 11:34,"1,45",Germany
552337,22077,6 RIBBONS RUSTIC CHARM,12,5/9/11 11:34,"1,65",Germany
552337,21116,OWL DOORSTOP,3,5/9/11 11:34,"4,95",Germany
552337,22972,CHILDREN'S SPACEBOY MUG,12,5/9/11 11:34,"1,65",Germany
552337,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,5/9/11 11:34,"2,95",Germany
552337,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,5/9/11 11:34,"2,95",Germany
552337,22629,SPACEBOY LUNCH BOX,24,5/9/11 11:34,"1,95",Germany
552337,22716,CARD CIRCUS PARADE,12,5/9/11 11:34,"0,42",Germany
552337,22037,ROBOT BIRTHDAY CARD,12,5/9/11 11:34,"0,42",Germany
552337,22029,SPACEBOY BIRTHDAY CARD,12,5/9/11 11:34,"0,42",Germany
552337,23232,WRAP VINTAGE PETALS  DESIGN,25,5/9/11 11:34,"0,42",Germany
552337,POST,POSTAGE,3,5/9/11 11:34,18,Germany
552874,72812,LARGE ZINC GLASS CANDLEHOLDER,6,5/12/11 9:40,"2,1",Germany
552874,21128,GOLD FISHING GNOME,8,5/12/11 9:40,"5,95",Germany
552874,22088,PAPER BUNTING COLOURED LACE,12,5/12/11 9:40,"2,95",Germany
552874,22090,PAPER BUNTING RETROSPOT,12,5/12/11 9:40,"2,95",Germany
552874,84800L,LARGE WHITE/PINK ROSE ART FLOWER,24,5/12/11 9:40,"1,69",Germany
552874,22973,CHILDREN'S CIRCUS PARADE MUG,12,5/12/11 9:40,"1,65",Germany
552874,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,5/12/11 9:40,"8,5",Germany
552874,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,5/12/11 9:40,"2,55",Germany
552874,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,5/12/11 9:40,"2,95",Germany
552874,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,5/12/11 9:40,"2,55",Germany
552874,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,5/12/11 9:40,"2,95",Germany
552874,20725,LUNCH BAG RED RETROSPOT,10,5/12/11 9:40,"1,65",Germany
552874,20726,LUNCH BAG WOODLAND,10,5/12/11 9:40,"1,65",Germany
552874,22383,LUNCH BAG SUKI DESIGN,10,5/12/11 9:40,"1,65",Germany
552874,22897,OVEN MITT APPLES DESIGN,10,5/12/11 9:40,"1,45",Germany
552874,79191C,RETRO PLASTIC ELEPHANT TRAY,12,5/12/11 9:40,"0,85",Germany
552874,22939,APRON APPLE DELIGHT,4,5/12/11 9:40,"4,95",Germany
552874,21976,PACK OF 60 MUSHROOM CAKE CASES,24,5/12/11 9:40,"0,55",Germany
552874,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,12,5/12/11 9:40,"1,25",Germany
552874,21078,SET/20 STRAWBERRY PAPER NAPKINS,12,5/12/11 9:40,"0,85",Germany
552874,84692,BOX OF 24 COCKTAIL PARASOLS,25,5/12/11 9:40,"0,42",Germany
552874,22303,COFFEE MUG APPLES DESIGN,12,5/12/11 9:40,"2,55",Germany
552874,22302,COFFEE MUG PEARS  DESIGN,6,5/12/11 9:40,"2,55",Germany
552874,84279B,CHERRY BLOSSOM DECORATIVE FLASK,4,5/12/11 9:40,"3,75",Germany
552874,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,4,5/12/11 9:40,"3,75",Germany
552874,22908,PACK OF 20 NAPKINS RED APPLES,12,5/12/11 9:40,"0,85",Germany
552874,16238,PARTY TIME PENCIL ERASERS,28,5/12/11 9:40,"0,21",Germany
552874,16237,SLEEPING CAT ERASERS,30,5/12/11 9:40,"0,21",Germany
552874,16236,KITTY PENCIL ERASERS,28,5/12/11 9:40,"0,21",Germany
552874,21719,LOVELY BONBON STICKER SHEET,12,5/12/11 9:40,"0,85",Germany
552874,21724,PANDA AND BUNNIES STICKER SHEET,12,5/12/11 9:40,"0,85",Germany
552874,16011,ANIMAL STICKERS,24,5/12/11 9:40,"0,21",Germany
552874,79000,MOROCCAN TEA GLASS,36,5/12/11 9:40,"0,85",Germany
552874,23199,JUMBO BAG APPLES,10,5/12/11 9:40,"2,08",Germany
552874,23200,JUMBO BAG PEARS,10,5/12/11 9:40,"2,08",Germany
552874,23204,CHARLOTTE BAG APPLES DESIGN,10,5/12/11 9:40,"0,85",Germany
552874,23206,LUNCH BAG APPLE DESIGN,10,5/12/11 9:40,"1,65",Germany
552874,21088,SET/6 FRUIT SALAD PAPER CUPS,24,5/12/11 9:40,"0,19",Germany
552874,21096,SET/6 FRUIT SALAD  PAPER PLATES,12,5/12/11 9:40,"0,39",Germany
552874,15036,ASSORTED COLOURS SILK FAN,120,5/12/11 9:40,"0,83",Germany
552874,15058C,ICE CREAM DESIGN GARDEN PARASOL,10,5/12/11 9:40,"3,95",Germany
552874,POST,POSTAGE,7,5/12/11 9:40,18,Germany
552875,23204,CHARLOTTE BAG APPLES DESIGN,20,5/12/11 9:41,"0,85",Germany
552875,23202,JUMBO BAG VINTAGE LEAF,10,5/12/11 9:41,"2,08",Germany
552875,23203,JUMBO BAG DOILEY PATTERNS,10,5/12/11 9:41,"2,08",Germany
552875,23199,JUMBO BAG APPLES,10,5/12/11 9:41,"1,95",Germany
552875,23084,RABBIT NIGHT LIGHT,48,5/12/11 9:41,"1,79",Germany
552875,23082,SET 6 PAPER TABLE LANTERN HEARTS,6,5/12/11 9:41,"3,75",Germany
