InvoiceNo,StockCode,Description,Quantity,date,price,Country
543900,22355,CHARLOTTE BAG SUKI DESIGN,10,2/14/11 12:11,"0,85",Germany
543900,20719,WOODLAND CHARLOTTE BAG,20,2/14/11 12:11,"0,85",Germany
543900,20723,STRAWBERRY CHARLOTTE BAG,10,2/14/11 12:11,"0,85",Germany
543900,17003,BROCADE RING PURSE,36,2/14/11 12:11,"0,29",Germany
543900,22331,WOODLAND PARTY BAG + STICKER SET,8,2/14/11 12:11,"1,65",Germany
543900,22385,JUMBO BAG SPACEBOY DESIGN,10,2/14/11 12:11,"1,95",Germany
543900,84569B,PACK 3 FIRE ENGINE/CAR PATCHES,12,2/14/11 12:11,"1,25",Germany
543900,21915,RED  HARMONICA IN BOX,12,2/14/11 12:11,"1,25",Germany
543900,22560,TRADITIONAL MODELLING CLAY,24,2/14/11 12:11,"1,25",Germany
543900,21914,BLUE HARMONICA IN BOX,12,2/14/11 12:11,"1,25",Germany
543900,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,18,2/14/11 12:11,"2,95",Germany
543900,22077,6 RIBBONS RUSTIC CHARM,12,2/14/11 12:11,"1,65",Germany
543900,21937,STRAWBERRY   PICNIC BAG,5,2/14/11 12:11,"2,95",Germany
543900,22711,WRAP CIRCUS PARADE,25,2/14/11 12:11,"0,42",Germany
543900,22630,DOLLY GIRL LUNCH BOX,12,2/14/11 12:11,"1,95",Germany
543900,20726,LUNCH BAG WOODLAND,20,2/14/11 12:11,"1,65",Germany
543900,20728,LUNCH BAG CARS BLUE,10,2/14/11 12:11,"1,65",Germany
543900,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,2/14/11 12:11,"2,95",Germany
543900,22383,LUNCH BAG SUKI  DESIGN,10,2/14/11 12:11,"1,65",Germany
543900,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2/14/11 12:11,"1,65",Germany
543900,22813,PACK 3 BOXES BIRD PANNETONE,24,2/14/11 12:11,"1,95",Germany
543900,22729,ALARM CLOCK BAKELIKE ORANGE,8,2/14/11 12:11,"3,75",Germany
543900,22727,ALARM CLOCK BAKELIKE RED,16,2/14/11 12:11,"3,75",Germany
543900,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2/14/11 12:11,"3,75",Germany
543900,22860,EASTER TIN CHICKS PINK DAISY,6,2/14/11 12:11,"1,65",Germany
543900,22857,ASSORTED EASTER GIFT TAGS,12,2/14/11 12:11,"0,85",Germany
543900,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,20,2/14/11 12:11,"0,85",Germany
543900,23233,WRAP POPPIES  DESIGN,25,2/14/11 12:11,"0,42",Germany
543900,22966,GINGERBREAD MAN COOKIE CUTTER,12,2/14/11 12:11,"1,25",Germany
543900,POST,POSTAGE,3,2/14/11 12:11,18,Germany
544573,22423,REGENCY CAKESTAND 3 TIER,1,2/21/11 13:40,"12,75",Germany
544573,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,2/21/11 13:40,"0,85",Germany
544573,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,2/21/11 13:40,"2,95",Germany
544573,22961,JAM MAKING SET PRINTED,24,2/21/11 13:40,"1,45",Germany
544573,22960,JAM MAKING SET WITH JARS,6,2/21/11 13:40,"4,25",Germany
544573,22303,COFFEE MUG APPLES DESIGN,36,2/21/11 13:40,"2,1",Germany
544573,22302,COFFEE MUG PEARS  DESIGN,12,2/21/11 13:40,"2,55",Germany
544573,20750,RED RETROSPOT MINI CASES,2,2/21/11 13:40,"7,95",Germany
544573,22973,CHILDREN'S CIRCUS PARADE MUG,12,2/21/11 13:40,"1,65",Germany
544573,22636,CHILDS BREAKFAST SET CIRCUS PARADE,4,2/21/11 13:40,"8,5",Germany
544573,22991,GIRAFFE WOODEN RULER,144,2/21/11 13:40,"1,65",Germany
544573,20712,JUMBO BAG WOODLAND ANIMALS,10,2/21/11 13:40,"1,95",Germany
544573,21931,JUMBO STORAGE BAG SUKI,10,2/21/11 13:40,"1,95",Germany
544573,20719,WOODLAND CHARLOTTE BAG,10,2/21/11 13:40,"0,85",Germany
544573,22355,CHARLOTTE BAG SUKI DESIGN,10,2/21/11 13:40,"0,85",Germany
544573,22748,POPPY'S PLAYHOUSE KITCHEN,6,2/21/11 13:40,"2,1",Germany
544573,22148,EASTER CRAFT 4 CHICKS,40,2/21/11 13:40,"1,65",Germany
544573,22568,FELTCRAFT CUSHION OWL,8,2/21/11 13:40,"3,75",Germany
544573,20973,12 PENCIL SMALL TUBE WOODLAND,144,2/21/11 13:40,"0,65",Germany
544573,22583,PACK OF 6 HANDBAG GIFT BOXES,6,2/21/11 13:40,"2,55",Germany
544573,22585,PACK OF 6 BIRDY GIFT TAGS,12,2/21/11 13:40,"1,25",Germany
544573,POST,POSTAGE,5,2/21/11 13:40,18,Germany
