InvoiceNo,StockCode,Description,Quantity,date,price,Country
571658,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,8,10/18/11 12:48,"3,75",Germany
571658,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,10/18/11 12:48,"1,95",Germany
571658,23494,VINTAGE DOILY DELUXE SEWING KIT,3,10/18/11 12:48,"5,95",Germany
571658,23510,MINI PLAYING CARDS GYMKHANA,20,10/18/11 12:48,"0,42",Germany
571658,21212,PACK OF 72 RETROSPOT CAKE CASES,24,10/18/11 12:48,"0,55",Germany
571658,22423,REGENCY CAKESTAND 3 TIER,16,10/18/11 12:48,"10,95",Germany
571658,22621,TRADITIONAL KNITTING NANCY,12,10/18/11 12:48,"1,65",Germany
571658,23240,SET OF 4 KNICK KNACK TINS DOILY,12,10/18/11 12:48,"4,15",Germany
571658,23353,6 GIFT TAGS VINTAGE CHRISTMAS,24,10/18/11 12:48,"0,83",Germany
571658,23437,50'S CHRISTMAS GIFT BAG LARGE,12,10/18/11 12:48,"1,25",Germany
571658,23354,6 GIFT TAGS 50'S CHRISTMAS,12,10/18/11 12:48,"0,83",Germany
571658,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,10/18/11 12:48,"2,1",Germany
571658,21871,SAVE THE PLANET MUG,12,10/18/11 12:48,"1,65",Germany
571658,20719,WOODLAND CHARLOTTE BAG,20,10/18/11 12:48,"0,85",Germany
571658,22355,CHARLOTTE BAG SUKI DESIGN,20,10/18/11 12:48,"0,85",Germany
571658,22867,HAND WARMER BIRD DESIGN,12,10/18/11 12:48,"2,1",Germany
571658,22865,HAND WARMER OWL DESIGN,12,10/18/11 12:48,"2,1",Germany
571658,20973,12 PENCIL SMALL TUBE WOODLAND,48,10/18/11 12:48,"0,65",Germany
571658,22419,LIPSTICK PEN RED,36,10/18/11 12:48,"0,42",Germany
571658,21731,RED TOADSTOOL LED NIGHT LIGHT,12,10/18/11 12:48,"1,65",Germany
571658,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,10/18/11 12:48,"1,25",Germany
571658,POST,POSTAGE,3,10/18/11 12:48,18,Germany
