InvoiceNo,StockCode,Description,Quantity,date,price,Country
554325,23168,CLASSIC CAFE SUGAR DISPENSER,12,5/23/11 15:38,"1,25",Germany
554325,23206,LUNCH BAG APPLE DESIGN,30,5/23/11 15:38,"1,65",Germany
554325,23208,LUNCH BAG VINTAGE LEAF DESIGN,20,5/23/11 15:38,"1,65",Germany
554325,23209,LUNCH BAG DOILEY PATTERN,20,5/23/11 15:38,"1,65",Germany
554325,23108,SET OF 10 LED DOLLY LIGHTS,2,5/23/11 15:38,"6,25",Germany
554325,23079,TOADSTOOL BEDSIDE LIGHT,2,5/23/11 15:38,"8,95",Germany
554325,21078,SET/20 STRAWBERRY PAPER NAPKINS,12,5/23/11 15:38,"0,85",Germany
554325,22908,PACK OF 20 NAPKINS RED APPLES,12,5/23/11 15:38,"0,85",Germany
554325,22383,LUNCH BAG SUKI DESIGN,10,5/23/11 15:38,"1,65",Germany
554325,20725,LUNCH BAG RED RETROSPOT,10,5/23/11 15:38,"1,65",Germany
554325,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,5/23/11 15:38,"2,95",Germany
554325,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,5/23/11 15:38,"2,95",Germany
554325,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,12,5/23/11 15:38,"2,55",Germany
554325,22352,LUNCH BOX WITH CUTLERY RETROSPOT,12,5/23/11 15:38,"2,55",Germany
554325,37495,FAIRY CAKE BIRTHDAY CANDLE SET,4,5/23/11 15:38,"3,75",Germany
554325,79191C,RETRO PLASTIC ELEPHANT TRAY,12,5/23/11 15:38,"0,85",Germany
554325,21556,CERAMIC STRAWBERRY MONEY BOX,6,5/23/11 15:38,"2,55",Germany
554325,22244,3 HOOK HANGER MAGIC GARDEN,12,5/23/11 15:38,"1,95",Germany
554325,21212,PACK OF 72 RETROSPOT CAKE CASES,24,5/23/11 15:38,"0,55",Germany
554325,84086C,PINK/PURPLE RETRO RADIO,6,5/23/11 15:38,"2,95",Germany
554325,POST,POSTAGE,3,5/23/11 15:38,18,Germany
557055,23203,JUMBO BAG DOILEY PATTERNS,20,6/16/11 14:45,"2,08",Germany
557055,23209,LUNCH BAG DOILEY PATTERN,40,6/16/11 14:45,"1,65",Germany
557055,20725,LUNCH BAG RED RETROSPOT,10,6/16/11 14:45,"1,65",Germany
557055,20726,LUNCH BAG WOODLAND,10,6/16/11 14:45,"1,65",Germany
557055,21936,RED RETROSPOT PICNIC BAG,5,6/16/11 14:45,"2,95",Germany
557055,15036,ASSORTED COLOURS SILK FAN,300,6/16/11 14:45,"0,83",Germany
557055,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,6/16/11 14:45,"2,95",Germany
557055,22328,ROUND SNACK BOXES SET OF 4 FRUITS,24,6/16/11 14:45,"2,95",Germany
557055,22352,LUNCH BOX WITH CUTLERY RETROSPOT,18,6/16/11 14:45,"2,55",Germany
557055,22631,CIRCUS PARADE LUNCH BOX,12,6/16/11 14:45,"1,95",Germany
557055,POST,POSTAGE,2,6/16/11 14:45,18,Germany
557056,23240,SET OF 4 KNICK KNACK TINS DOILEY,12,6/16/11 14:46,"4,15",Germany
C557408,79191C,RETRO PLASTIC ELEPHANT TRAY,-12,6/20/11 11:33,"0,85",Germany
