InvoiceNo,StockCode,Description,Quantity,date,price,Country
574071,23079,TOADSTOOL BEDSIDE LIGHT,2,11/2/11 14:57,"8,95",Germany
574071,23439,HAND WARMER RED LOVE HEART,12,11/2/11 14:57,"2,1",Germany
574071,22867,HAND WARMER BIRD DESIGN,12,11/2/11 14:57,"2,1",Germany
574071,22138,BAKING SET 9 PIECE RETROSPOT,3,11/2/11 14:57,"4,95",Germany
574071,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,11/2/11 14:57,"4,95",Germany
574071,22423,REGENCY CAKESTAND 3 TIER,1,11/2/11 14:57,"12,75",Germany
574071,23031,DRAWER KNOB CRACKLE GLAZE PINK,6,11/2/11 14:57,"1,65",Germany
574071,23032,DRAWER KNOB CRACKLE GLAZE IVORY,6,11/2/11 14:57,"1,65",Germany
574071,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,11/2/11 14:57,"0,85",Germany
574071,POST,POSTAGE,1,11/2/11 14:57,18,Germany
574071,23084,RABBIT NIGHT LIGHT,6,11/2/11 14:57,"2,08",Germany
