InvoiceNo,StockCode,Description,Quantity,date,price,Country
564079,20977,36 PENCILS TUBE WOODLAND,32,8/22/11 15:55,"1,25",Germany
564079,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,8/22/11 15:55,"2,08",Germany
564079,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,8/22/11 15:55,"2,08",Germany
564079,22557,PLASTERS IN TIN VINTAGE PAISLEY,12,8/22/11 15:55,"1,65",Germany
564079,22077,6 RIBBONS RUSTIC CHARM,12,8/22/11 15:55,"1,65",Germany
564079,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,8/22/11 15:55,"2,95",Germany
564079,23206,LUNCH BAG APPLE DESIGN,10,8/22/11 15:55,"1,65",Germany
564079,23207,LUNCH BAG ALPHABET DESIGN,10,8/22/11 15:55,"1,65",Germany
564079,23247,BISCUIT TIN 50'S CHRISTMAS,6,8/22/11 15:55,"2,89",Germany
564079,23344,JUMBO BAG 50'S CHRISTMAS,10,8/22/11 15:55,"2,08",Germany
564079,22556,PLASTERS IN TIN CIRCUS PARADE,12,8/22/11 15:55,"1,65",Germany
564079,22631,CIRCUS PARADE LUNCH BOX,12,8/22/11 15:55,"1,95",Germany
564079,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,8/22/11 15:55,"4,15",Germany
564079,20796,SMALL BLUE PROVENCAL CERAMIC BALL,12,8/22/11 15:55,"1,65",Germany
564079,22692,DOORMAT WELCOME TO OUR HOME,2,8/22/11 15:55,"7,95",Germany
564079,22381,TOY TIDY PINK POLKADOT,5,8/22/11 15:55,"2,1",Germany
564079,22386,JUMBO BAG PINK POLKADOT,10,8/22/11 15:55,"2,08",Germany
564079,22423,REGENCY CAKESTAND 3 TIER,1,8/22/11 15:55,"12,75",Germany
564079,84692,BOX OF 24 COCKTAIL PARASOLS,25,8/22/11 15:55,"0,42",Germany
564079,20665,RED RETROSPOT PURSE,6,8/22/11 15:55,"2,95",Germany
564079,20979,36 PENCILS TUBE RED RETROSPOT,16,8/22/11 15:55,"1,25",Germany
564079,22379,RECYCLING BAG RETROSPOT,5,8/22/11 15:55,"2,1",Germany
564079,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,8/22/11 15:55,"2,55",Germany
564079,22378,WALL TIDY RETROSPOT,5,8/22/11 15:55,"2,1",Germany
564079,22507,MEMO BOARD RETROSPOT  DESIGN,4,8/22/11 15:55,"4,95",Germany
564079,22667,RECIPE BOX RETROSPOT,6,8/22/11 15:55,"2,95",Germany
564079,23254,CHILDRENS CUTLERY DOLLY GIRL,4,8/22/11 15:55,"4,15",Germany
564079,85099B,JUMBO BAG RED RETROSPOT,10,8/22/11 15:55,"2,08",Germany
564079,21558,SKULL LUNCH BOX WITH CUTLERY,6,8/22/11 15:55,"2,55",Germany
564079,21930,JUMBO STORAGE BAG SKULLS,10,8/22/11 15:55,"2,08",Germany
564079,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,8/22/11 15:55,"2,95",Germany
564079,22553,PLASTERS IN TIN SKULLS,12,8/22/11 15:55,"1,65",Germany
564079,22380,TOY TIDY SPACEBOY,5,8/22/11 15:55,"2,1",Germany
564079,22385,JUMBO BAG SPACEBOY DESIGN,10,8/22/11 15:55,"2,08",Germany
564079,20726,LUNCH BAG WOODLAND,10,8/22/11 15:55,"1,65",Germany
564082,POST,POSTAGE,4,8/23/11 8:51,18,Germany
565442,22629,SPACEBOY LUNCH BOX,12,9/4/11 14:09,"1,95",Germany
565442,22551,PLASTERS IN TIN SPACEBOY,24,9/4/11 14:09,"1,65",Germany
565442,23256,CHILDRENS CUTLERY SPACEBOY,8,9/4/11 14:09,"4,15",Germany
565442,22382,LUNCH BAG SPACEBOY DESIGN,30,9/4/11 14:09,"1,65",Germany
565442,23290,SPACEBOY CHILDRENS BOWL,16,9/4/11 14:09,"1,25",Germany
565442,20726,LUNCH BAG WOODLAND,30,9/4/11 14:09,"1,65",Germany
565442,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,9/4/11 14:09,"2,95",Germany
565442,22554,PLASTERS IN TIN WOODLAND ANIMALS,24,9/4/11 14:09,"1,65",Germany
565442,21981,PACK OF 12 WOODLAND TISSUES,48,9/4/11 14:09,"0,29",Germany
565442,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,9/4/11 14:09,"0,85",Germany
565442,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,9/4/11 14:09,"2,95",Germany
565442,21156,RETROSPOT CHILDRENS APRON,8,9/4/11 14:09,"1,95",Germany
565442,21843,RED RETROSPOT CAKE STAND,2,9/4/11 14:09,"10,95",Germany
565442,21668,RED STRIPE CERAMIC DRAWER KNOB,12,9/4/11 14:09,"1,25",Germany
565442,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,9/4/11 14:09,"1,25",Germany
565442,21671,RED SPOT CERAMIC DRAWER KNOB,12,9/4/11 14:09,"1,25",Germany
565442,21980,PACK OF 12 RED RETROSPOT TISSUES,24,9/4/11 14:09,"0,29",Germany
565442,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,9/4/11 14:09,"1,65",Germany
565442,23254,CHILDRENS CUTLERY DOLLY GIRL,8,9/4/11 14:09,"4,15",Germany
565442,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,9/4/11 14:09,"1,25",Germany
565442,22324,BLUE POLKADOT KIDS BAG,12,9/4/11 14:09,"1,95",Germany
565442,22200,FRYING PAN PINK POLKADOT,4,9/4/11 14:09,"4,25",Germany
565442,22356,CHARLOTTE BAG PINK POLKADOT,10,9/4/11 14:09,"0,85",Germany
565442,22384,LUNCH BAG PINK POLKADOT,10,9/4/11 14:09,"1,65",Germany
565442,84997D,CHILDRENS CUTLERY POLKADOT PINK,8,9/4/11 14:09,"4,15",Germany
565442,21558,SKULL LUNCH BOX WITH CUTLERY,6,9/4/11 14:09,"2,55",Germany
565442,22650,CERAMIC PIRATE CHEST MONEY BANK,12,9/4/11 14:09,"1,45",Germany
565442,22327,ROUND SNACK BOXES SET OF 4 SKULLS,12,9/4/11 14:09,"2,95",Germany
565442,21579,LOLITA  DESIGN  COTTON TOTE BAG,6,9/4/11 14:09,"2,25",Germany
565442,21577,SAVE THE PLANET COTTON TOTE BAG,6,9/4/11 14:09,"2,25",Germany
565442,23241,TREASURE TIN GYMKHANA DESIGN,6,9/4/11 14:09,"2,08",Germany
565442,23289,DOLLY GIRL CHILDRENS BOWL,8,9/4/11 14:09,"1,25",Germany
565442,23291,DOLLY GIRL CHILDRENS CUP,8,9/4/11 14:09,"1,25",Germany
565442,22452,MEASURING TAPE BABUSHKA PINK,6,9/4/11 14:09,"2,95",Germany
