InvoiceNo,StockCode,Description,Quantity,date,price,Country
574653,22079,RIBBON REEL HEARTS DESIGN,10,11/6/11 11:30,"1,65",Germany
574653,22082,RIBBON REEL STRIPES DESIGN,20,11/6/11 11:30,"1,65",Germany
574653,22080,RIBBON REEL POLKADOTS,10,11/6/11 11:30,"1,65",Germany
574653,22737,RIBBON REEL CHRISTMAS PRESENT,20,11/6/11 11:30,"1,65",Germany
574653,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,20,11/6/11 11:30,"1,65",Germany
574653,23294,SET OF 6 SNACK LOAF BAKING CASES,128,11/6/11 11:30,"0,72",Germany
574653,23308,SET OF 60 VINTAGE LEAF CAKE CASES,48,11/6/11 11:30,"0,55",Germany
574653,21212,PACK OF 72 RETROSPOT CAKE CASES,48,11/6/11 11:30,"0,55",Germany
574653,23309,SET OF 60 I LOVE LONDON CAKE CASES,48,11/6/11 11:30,"0,55",Germany
574653,21977,PACK OF 60 PINK PAISLEY CAKE CASES,48,11/6/11 11:30,"0,55",Germany
574653,21976,PACK OF 60 MUSHROOM CAKE CASES,48,11/6/11 11:30,"0,55",Germany
574653,POST,POSTAGE,2,11/6/11 11:30,18,Germany
574653,22732,3D VINTAGE CHRISTMAS STICKERS,36,11/6/11 11:30,"1,25",Germany
574653,22733,3D TRADITIONAL CHRISTMAS STICKERS,36,11/6/11 11:30,"1,25",Germany
