InvoiceNo,StockCode,Description,Quantity,date,price,Country
563345,23295,SET OF 12 MINI LOAF BAKING CASES,128,8/15/11 13:22,"0,72",Germany
563345,23309,SET OF 60 I LOVE LONDON CAKE CASES,48,8/15/11 13:22,"0,55",Germany
563345,23308,SET OF 60 VINTAGE LEAF CAKE CASES,24,8/15/11 13:22,"0,55",Germany
563345,21212,PACK OF 72 RETROSPOT CAKE CASES,48,8/15/11 13:22,"0,55",Germany
563345,23307,SET OF 60 PANTRY DESIGN CAKE CASES,48,8/15/11 13:22,"0,55",Germany
563345,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,8/15/11 13:22,"1,45",Germany
563345,84988,SET OF 72 PINK HEART PAPER DOILIES,12,8/15/11 13:22,"1,45",Germany
563345,22932,BAKING MOULD TOFFEE CUP CHOCOLATE,6,8/15/11 13:22,"2,55",Germany
563345,22930,BAKING MOULD HEART MILK CHOCOLATE,6,8/15/11 13:22,"2,55",Germany
563345,23293,SET OF 12 FAIRY CAKE BAKING CASES,128,8/15/11 13:22,"0,72",Germany
563345,POST,POSTAGE,2,8/15/11 13:22,18,Germany
566586,21976,PACK OF 60 MUSHROOM CAKE CASES,48,9/13/11 14:23,"0,55",Germany
566586,21977,PACK OF 60 PINK PAISLEY CAKE CASES,72,9/13/11 14:23,"0,55",Germany
566586,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,9/13/11 14:23,"0,55",Germany
566586,22737,RIBBON REEL CHRISTMAS PRESENT,10,9/13/11 14:23,"1,65",Germany
566586,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,10,9/13/11 14:23,"1,65",Germany
566586,22333,RETROSPOT PARTY BAG + STICKER SET,48,9/13/11 14:23,"1,45",Germany
566586,POST,POSTAGE,1,9/13/11 14:23,18,Germany
