InvoiceNo,StockCode,Description,Quantity,date,price,Country
556578,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,6/13/11 14:13,"1,65",Germany
556578,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,6/13/11 14:13,"0,85",Germany
556578,23209,LUNCH BAG DOILEY PATTERN,10,6/13/11 14:13,"1,65",Germany
556578,23235,STORAGE TIN VINTAGE LEAF,6,6/13/11 14:13,"2,89",Germany
556578,23236,DOILEY STORAGE TIN,6,6/13/11 14:13,"2,89",Germany
556578,23237,SET OF 4 KNICK KNACK TINS LEAVES,6,6/13/11 14:13,"4,15",Germany
556578,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,6/13/11 14:13,"4,15",Germany
556578,23244,ROUND STORAGE TIN VINTAGE LEAF,6,6/13/11 14:13,"1,95",Germany
556578,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,6/13/11 14:13,"4,15",Germany
556578,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,6/13/11 14:13,"1,25",Germany
556578,23306,SET OF 36 DOILIES PANTRY DESIGN,12,6/13/11 14:13,"1,45",Germany
556578,23308,SET OF 60 VINTAGE LEAF CAKE CASES,24,6/13/11 14:13,"0,55",Germany
556578,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,6/13/11 14:13,"0,55",Germany
556578,22303,COFFEE MUG APPLES DESIGN,6,6/13/11 14:13,"2,55",Germany
556578,22704,WRAP RED APPLES,25,6/13/11 14:13,"0,42",Germany
556578,22302,COFFEE MUG PEARS  DESIGN,6,6/13/11 14:13,"2,55",Germany
556578,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,6/13/11 14:13,"3,25",Germany
556578,22716,CARD CIRCUS PARADE,12,6/13/11 14:13,"0,42",Germany
556578,22973,CHILDREN'S CIRCUS PARADE MUG,12,6/13/11 14:13,"1,65",Germany
556578,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,6/13/11 14:13,"4,15",Germany
556578,22976,CIRCUS PARADE CHILDRENS EGG CUP,12,6/13/11 14:13,"1,25",Germany
556578,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,21668,RED STRIPE CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,21671,RED SPOT CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,22077,6 RIBBONS RUSTIC CHARM,12,6/13/11 14:13,"1,65",Germany
556578,22993,SET OF 4 PANTRY JELLY MOULDS,12,6/13/11 14:13,"1,25",Germany
556578,23000,TRAVEL CARD WALLET TRANSPORT,48,6/13/11 14:13,"0,42",Germany
556578,23254,CHILDRENS CUTLERY DOLLY GIRL,4,6/13/11 14:13,"4,15",Germany
556578,23245,SET OF 3 REGENCY CAKE TINS,4,6/13/11 14:13,"4,95",Germany
556578,22423,REGENCY CAKESTAND 3 TIER,4,6/13/11 14:13,"12,75",Germany
556578,22045,SPACEBOY GIFT WRAP,25,6/13/11 14:13,"0,42",Germany
556578,22029,SPACEBOY BIRTHDAY CARD,12,6/13/11 14:13,"0,42",Germany
556578,22417,PACK OF 60 SPACEBOY CAKE CASES,24,6/13/11 14:13,"0,55",Germany
556578,22629,SPACEBOY LUNCH BOX,12,6/13/11 14:13,"1,95",Germany
556578,22972,CHILDREN'S SPACEBOY MUG,12,6/13/11 14:13,"1,65",Germany
556578,22975,SPACEBOY CHILDRENS EGG CUP,12,6/13/11 14:13,"1,25",Germany
556578,22555,PLASTERS IN TIN STRONGMAN,12,6/13/11 14:13,"1,65",Germany
556578,21749,LARGE RED RETROSPOT WINDMILL,6,6/13/11 14:13,"2,1",Germany
556578,21746,SMALL RED RETROSPOT WINDMILL,12,6/13/11 14:13,"1,25",Germany
556578,22037,ROBOT BIRTHDAY CARD,12,6/13/11 14:13,"0,42",Germany
556578,22585,PACK OF 6 BIRDY GIFT TAGS,12,6/13/11 14:13,"1,25",Germany
556578,22815,CARD PSYCHEDELIC APPLES,12,6/13/11 14:13,"0,42",Germany
556578,22430,ENAMEL WATERING CAN CREAM,4,6/13/11 14:13,"4,95",Germany
556578,22621,TRADITIONAL KNITTING NANCY,12,6/13/11 14:13,"1,65",Germany
556578,22467,GUMBALL COAT RACK,6,6/13/11 14:13,"2,55",Germany
556578,22212,FOUR HOOK  WHITE LOVEBIRDS,6,6/13/11 14:13,"2,1",Germany
556578,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,24,6/13/11 14:13,"1,25",Germany
556578,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,6/13/11 14:13,"3,25",Germany
556578,22179,SET 10 NIGHT OWL LIGHTS,2,6/13/11 14:13,"6,75",Germany
556578,21915,RED  HARMONICA IN BOX,12,6/13/11 14:13,"1,25",Germany
556578,21914,BLUE HARMONICA IN BOX,12,6/13/11 14:13,"1,25",Germany
556578,20728,LUNCH BAG CARS BLUE,10,6/13/11 14:13,"1,65",Germany
556578,22382,LUNCH BAG SPACEBOY DESIGN,10,6/13/11 14:13,"1,65",Germany
556578,23084,RABBIT NIGHT LIGHT,24,6/13/11 14:13,"1,79",Germany
556578,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,6/13/11 14:13,"2,55",Germany
556578,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,6/13/11 14:13,"2,55",Germany
556578,22331,WOODLAND PARTY BAG + STICKER SET,8,6/13/11 14:13,"1,65",Germany
556578,21206,STRAWBERRY HONEYCOMB  GARLAND,12,6/13/11 14:13,"1,65",Germany
556578,22334,DINOSAUR PARTY BAG + STICKER SET,8,6/13/11 14:13,"1,65",Germany
556578,22333,RETROSPOT PARTY BAG + STICKER SET,8,6/13/11 14:13,"1,65",Germany
556578,22492,MINI PAINT SET VINTAGE,36,6/13/11 14:13,"0,65",Germany
556578,22556,PLASTERS IN TIN CIRCUS PARADE,12,6/13/11 14:13,"1,65",Germany
556578,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS,12,6/13/11 14:13,"1,65",Germany
556578,POST,POSTAGE,7,6/13/11 14:13,18,Germany
556578,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,6/13/11 14:13,"2,95",Germany
