InvoiceNo,StockCode,Description,Quantity,date,price,Country
536840,22961,JAM MAKING SET PRINTED,12,12/2/10 18:27,"1,45",Germany
536840,22962,JAM JAR WITH PINK LID,12,12/2/10 18:27,"0,85",Germany
536840,22963,JAM JAR WITH GREEN LID,12,12/2/10 18:27,"0,85",Germany
536840,22776,SWEETHEART CAKESTAND 3 TIER,1,12/2/10 18:27,"9,95",Germany
536840,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,12/2/10 18:27,"0,55",Germany
536840,22077,6 RIBBONS RUSTIC CHARM,12,12/2/10 18:27,"1,65",Germany
536840,22215,CAKE STAND WHITE TWO TIER LACE,2,12/2/10 18:27,"8,5",Germany
536840,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,12/2/10 18:27,"0,55",Germany
536840,84991,60 TEATIME FAIRY CAKE CASES,24,12/2/10 18:27,"0,55",Germany
536840,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/2/10 18:27,"0,55",Germany
536840,POST,POSTAGE,1,12/2/10 18:27,18,Germany
