InvoiceNo,StockCode,Description,Quantity,date,price,Country
542128,21788,KIDS RAIN MAC BLUE,24,1/25/11 15:13,"0,85",Germany
542128,21789,KIDS RAIN MAC PINK,24,1/25/11 15:13,"0,85",Germany
542128,22892,SET OF SALT AND PEPPER TOADSTOOLS,24,1/25/11 15:13,"1,25",Germany
542128,22505,MEMO BOARD COTTAGE DESIGN,4,1/25/11 15:13,"4,95",Germany
542128,21042,RED RETROSPOT APRON,3,1/25/11 15:13,"5,95",Germany
542128,22899,CHILDREN'S APRON DOLLY GIRL,6,1/25/11 15:13,"2,1",Germany
542128,22970,LONDON BUS COFFEE MUG,6,1/25/11 15:13,"2,55",Germany
542128,22629,SPACEBOY LUNCH BOX,12,1/25/11 15:13,"1,95",Germany
542128,22630,DOLLY GIRL LUNCH BOX,12,1/25/11 15:13,"1,95",Germany
542128,22614,PACK OF 12 SPACEBOY TISSUES,24,1/25/11 15:13,"0,29",Germany
542128,22616,PACK OF 12 LONDON TISSUES,24,1/25/11 15:13,"0,29",Germany
542128,21981,PACK OF 12 WOODLAND TISSUES,24,1/25/11 15:13,"0,29",Germany
542128,POST,POSTAGE,2,1/25/11 15:13,18,Germany
542128,20704,MR ROBOT SOFT TOY,8,1/25/11 15:13,"1,95",Germany
542128,22378,WALL TIDY RETROSPOT,20,1/25/11 15:13,"0,85",Germany
542128,22971,QUEENS GUARD COFFEE MUG,6,1/25/11 15:13,"2,55",Germany
