InvoiceNo,StockCode,Description,Quantity,date,price,Country
559362,22208,WOOD STAMP SET THANK YOU,12,7/8/11 8:43,"0,83",Germany
559362,22209,WOOD STAMP SET HAPPY BIRTHDAY,12,7/8/11 8:43,"0,83",Germany
559362,22210,WOOD STAMP SET BEST WISHES,12,7/8/11 8:43,"0,83",Germany
559362,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,7/8/11 8:43,"2,25",Germany
559362,21576,LETS GO SHOPPING COTTON TOTE BAG,6,7/8/11 8:43,"2,25",Germany
559362,21577,SAVE THE PLANET COTTON TOTE BAG,6,7/8/11 8:43,"2,25",Germany
559362,85049E,SCANDINAVIAN REDS RIBBONS,12,7/8/11 8:43,"1,25",Germany
559362,85049C,ROMANTIC PINKS RIBBONS,12,7/8/11 8:43,"1,25",Germany
559362,85049G,CHOCOLATE BOX RIBBONS,12,7/8/11 8:43,"1,25",Germany
559362,85049H,URBAN BLACK RIBBONS,12,7/8/11 8:43,"1,25",Germany
559362,21164,HOME SWEET HOME METAL SIGN,6,7/8/11 8:43,"2,95",Germany
559362,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,7/8/11 8:43,"4,95",Germany
559362,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,7/8/11 8:43,"2,95",Germany
559362,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,7/8/11 8:43,"2,55",Germany
559362,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,7/8/11 8:43,"2,95",Germany
559362,22303,COFFEE MUG APPLES DESIGN,6,7/8/11 8:43,"2,55",Germany
559362,22302,COFFEE MUG PEARS  DESIGN,6,7/8/11 8:43,"2,55",Germany
559362,21877,HOME SWEET HOME MUG,12,7/8/11 8:43,"1,25",Germany
559362,21871,SAVE THE PLANET MUG,12,7/8/11 8:43,"1,25",Germany
559362,21068,VINTAGE BILLBOARD LOVE/HATE MUG,12,7/8/11 8:43,"1,25",Germany
559362,23290,SPACEBOY CHILDRENS BOWL,8,7/8/11 8:43,"1,25",Germany
559362,23292,SPACEBOY CHILDRENS CUP,8,7/8/11 8:43,"1,25",Germany
559362,23289,DOLLY GIRL CHILDRENS BOWL,8,7/8/11 8:43,"1,25",Germany
559362,23291,DOLLY GIRL CHILDRENS CUP,8,7/8/11 8:43,"1,25",Germany
559362,22398,MAGNETS PACK OF 4 SWALLOWS,12,7/8/11 8:43,"1,25",Germany
559362,21700,BIG DOUGHNUT FRIDGE MAGNETS,24,7/8/11 8:43,"0,85",Germany
559362,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,7/8/11 8:43,"1,25",Germany
559362,22400,MAGNETS PACK OF 4 HOME SWEET HOME,12,7/8/11 8:43,"1,25",Germany
559362,23158,SET OF 5 LUCKY CAT MAGNETS,12,7/8/11 8:43,"2,08",Germany
559362,23159,SET OF 5 PANCAKE DAY MAGNETS,12,7/8/11 8:43,"2,08",Germany
559362,22915,ASSORTED BOTTLE TOP  MAGNETS,12,7/8/11 8:43,"0,42",Germany
559362,22922,FRIDGE MAGNETS US DINER ASSORTED,12,7/8/11 8:43,"0,85",Germany
559362,20981,12 PENCILS TALL TUBE WOODLAND,12,7/8/11 8:43,"0,85",Germany
559362,20977,36 PENCILS TUBE WOODLAND,16,7/8/11 8:43,"1,25",Germany
559362,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS,12,7/8/11 8:43,"1,65",Germany
559362,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,7/8/11 8:43,"1,65",Germany
559362,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,7/8/11 8:43,"4,15",Germany
559362,23237,SET OF 4 KNICK KNACK TINS LEAVES,6,7/8/11 8:43,"4,15",Germany
559362,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,7/8/11 8:43,"4,95",Germany
559362,POST,POSTAGE,3,7/8/11 8:43,18,Germany
