InvoiceNo,StockCode,Description,Quantity,date,price,Country
581494,23084,RABBIT NIGHT LIGHT,24,12/9/11 10:13,"1,79",Germany
581494,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,12/9/11 10:13,"2,55",Germany
581494,21506,"FANCY FONT BIRTHDAY CARD,",12,12/9/11 10:13,"0,42",Germany
581494,22716,CARD CIRCUS PARADE,12,12/9/11 10:13,"0,42",Germany
581494,22556,PLASTERS IN TIN CIRCUS PARADE,12,12/9/11 10:13,"1,65",Germany
581494,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,12/9/11 10:13,"2,95",Germany
581494,22730,ALARM CLOCK BAKELIKE IVORY,4,12/9/11 10:13,"3,75",Germany
581494,22633,HAND WARMER UNION JACK,12,12/9/11 10:13,"2,1",Germany
581494,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,12/9/11 10:13,"2,95",Germany
581494,10125,MINI FUNKY DESIGN TAPES,20,12/9/11 10:13,"0,85",Germany
581494,23367,SET 12 COLOUR PENCILS SPACEBOY,24,12/9/11 10:13,"0,65",Germany
581494,22551,PLASTERS IN TIN SPACEBOY,12,12/9/11 10:13,"1,65",Germany
581494,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,12/9/11 10:13,"1,65",Germany
581494,22549,PICTURE DOMINOES,12,12/9/11 10:13,"1,45",Germany
581494,23388,WOODLAND MINI BACKPACK,4,12/9/11 10:13,"4,15",Germany
581494,23390,DOLLY GIRL MINI BACKPACK,4,12/9/11 10:13,"4,15",Germany
581494,23389,SPACEBOY MINI BACKPACK,4,12/9/11 10:13,"4,15",Germany
581494,POST,POSTAGE,2,12/9/11 10:13,18,Germany
