InvoiceNo,StockCode,Description,Quantity,date,price,Country
560569,20696,FLORAL SOFT CAR TOY,4,7/19/11 14:04,"3,75",Germany
560569,20704,MR ROBOT SOFT TOY,2,7/19/11 14:04,"6,95",Germany
560569,84931A,PINK SCOTTIE DOG W FLOWER PATTERN,6,7/19/11 14:04,"2,55",Germany
560569,84569A,PACK 3 IRON ON DOG PATCHES,12,7/19/11 14:04,"1,25",Germany
560569,21703,BAG 125g SWIRLY MARBLES,12,7/19/11 14:04,"0,42",Germany
560569,21914,BLUE HARMONICA IN BOX,12,7/19/11 14:04,"1,25",Germany
560569,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,7/19/11 14:04,"3,25",Germany
560569,85014B,RED RETROSPOT UMBRELLA,3,7/19/11 14:04,"5,95",Germany
560569,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,7/19/11 14:04,"5,95",Germany
560569,21741,COSY SLIPPER SHOES LARGE GREEN,6,7/19/11 14:04,"2,95",Germany
560569,21739,COSY SLIPPER SHOES SMALL GREEN,6,7/19/11 14:04,"2,95",Germany
560569,20749,ASSORTED COLOUR MINI CASES,2,7/19/11 14:04,"7,95",Germany
560569,21481,FAWN BLUE HOT WATER BOTTLE,6,7/19/11 14:04,"2,95",Germany
560569,22111,SCOTTIE DOG HOT WATER BOTTLE,3,7/19/11 14:04,"4,95",Germany
560569,84031B,CHARLIE LOLA BLUE HOT WATER BOTTLE,3,7/19/11 14:04,"4,65",Germany
560569,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,6,7/19/11 14:04,"2,95",Germany
560569,22252,BIRDCAGE DECORATION TEALIGHT HOLDER,12,7/19/11 14:04,"1,25",Germany
560569,16161U,WRAP SUKI AND FRIENDS,25,7/19/11 14:04,"0,42",Germany
560569,21498,RED RETROSPOT WRAP,25,7/19/11 14:04,"0,42",Germany
560569,21499,BLUE POLKADOT WRAP,25,7/19/11 14:04,"0,42",Germany
560569,22045,SPACEBOY GIFT WRAP,25,7/19/11 14:04,"0,42",Germany
560569,23231,WRAP DOILEY DESIGN,25,7/19/11 14:04,"0,42",Germany
560569,22076,6 RIBBONS EMPIRE,12,7/19/11 14:04,"1,65",Germany
560569,85049C,ROMANTIC PINKS RIBBONS,12,7/19/11 14:04,"1,25",Germany
560569,85049G,CHOCOLATE BOX RIBBONS,12,7/19/11 14:04,"1,25",Germany
560569,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2,7/19/11 14:04,"9,95",Germany
560569,22236,CAKE STAND 3 TIER MAGIC GARDEN,1,7/19/11 14:04,"12,75",Germany
560569,22423,REGENCY CAKESTAND 3 TIER,1,7/19/11 14:04,"12,75",Germany
560569,22215,CAKE STAND WHITE TWO TIER LACE,2,7/19/11 14:04,"8,5",Germany
560569,21244,BLUE POLKADOT PLATE,8,7/19/11 14:04,"1,69",Germany
560569,21243,PINK  POLKADOT PLATE,8,7/19/11 14:04,"1,69",Germany
560569,23285,PINK VINTAGE SPOT BEAKER,8,7/19/11 14:04,"0,85",Germany
560569,23286,BLUE VINTAGE SPOT BEAKER,8,7/19/11 14:04,"0,85",Germany
560569,21239,PINK  POLKADOT CUP,8,7/19/11 14:04,"0,85",Germany
560569,21240,BLUE POLKADOT CUP,8,7/19/11 14:04,"0,85",Germany
560569,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/19/11 14:04,"1,65",Germany
560569,POST,POSTAGE,3,7/19/11 14:04,18,Germany
