InvoiceNo,StockCode,Description,Quantity,date,price,Country
547925,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,3/28/11 13:57,"2,95",Germany
547925,22585,PACK OF 6 BIRDY GIFT TAGS,24,3/28/11 13:57,"1,25",Germany
547925,22813,PACK 3 BOXES BIRD PANNETONE,12,3/28/11 13:57,"1,95",Germany
547925,22999,TRAVEL CARD WALLET RETRO PETALS,24,3/28/11 13:57,"0,42",Germany
547925,23004,TRAVEL CARD WALLET PANTRY,24,3/28/11 13:57,"0,42",Germany
547925,23232,WRAP VINTAGE PETALS  DESIGN,25,3/28/11 13:57,"0,42",Germany
547925,20719,WOODLAND CHARLOTTE BAG,20,3/28/11 13:57,"0,85",Germany
547925,15036,ASSORTED COLOURS SILK FAN,24,3/28/11 13:57,"0,75",Germany
547925,22534,MAGIC DRAWING SLATE SPACEBOY,24,3/28/11 13:57,"0,42",Germany
547925,22531,MAGIC DRAWING SLATE CIRCUS PARADE,24,3/28/11 13:57,"0,42",Germany
547925,21914,BLUE HARMONICA IN BOX,12,3/28/11 13:57,"1,25",Germany
547925,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,12,3/28/11 13:57,"2,95",Germany
547925,21915,RED  HARMONICA IN BOX,12,3/28/11 13:57,"1,25",Germany
547925,22637,PIGGY BANK RETROSPOT,12,3/28/11 13:57,"2,55",Germany
547925,22730,ALARM CLOCK BAKELIKE IVORY,4,3/28/11 13:57,"3,75",Germany
547925,22849,BREAD BIN DINER STYLE MINT,2,3/28/11 13:57,"16,95",Germany
547925,22726,ALARM CLOCK BAKELIKE GREEN,4,3/28/11 13:57,"3,75",Germany
547925,22969,HOMEMADE JAM SCENTED CANDLES,12,3/28/11 13:57,"1,45",Germany
547925,22989,SET 2 PANTRY DESIGN TEA TOWELS,12,3/28/11 13:57,"3,25",Germany
547925,22961,JAM MAKING SET PRINTED,24,3/28/11 13:57,"1,45",Germany
547925,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,3/28/11 13:57,"0,85",Germany
547925,22178,VICTORIAN GLASS HANGING T-LIGHT,24,3/28/11 13:57,"1,25",Germany
547925,84879,ASSORTED COLOUR BIRD ORNAMENT,16,3/28/11 13:57,"1,69",Germany
547925,22520,CHILDS GARDEN TROWEL BLUE,12,3/28/11 13:57,"0,85",Germany
547925,22521,CHILDS GARDEN TROWEL PINK,12,3/28/11 13:57,"0,85",Germany
547925,22525,CHILDRENS GARDEN GLOVES PINK,10,3/28/11 13:57,"1,25",Germany
547925,22524,CHILDRENS GARDEN GLOVES BLUE,10,3/28/11 13:57,"1,25",Germany
547925,POST,POSTAGE,4,3/28/11 13:57,18,Germany
547926,21399,BLUE POLKADOT COFFEE MUG,48,3/28/11 13:59,"0,39",Germany
547926,21397,BLUE POLKADOT EGG CUP,48,3/28/11 13:59,"0,39",Germany
547926,85094,CANDY SPOT EGG WARMER RABBIT,48,3/28/11 13:59,"0,19",Germany
547926,85093,CANDY SPOT EGG WARMER HARE,48,3/28/11 13:59,"0,39",Germany
547926,22979,PANTRY WASHING UP BRUSH,12,3/28/11 13:59,"1,45",Germany
547926,22980,PANTRY SCRUBBING BRUSH,12,3/28/11 13:59,"1,65",Germany
547926,22993,SET OF 4 PANTRY JELLY MOULDS,12,3/28/11 13:59,"1,25",Germany
547926,21976,PACK OF 60 MUSHROOM CAKE CASES,24,3/28/11 13:59,"0,55",Germany
547926,22989,SET 2 PANTRY DESIGN TEA TOWELS,12,3/28/11 13:59,"3,25",Germany
547926,22849,BREAD BIN DINER STYLE MINT,4,3/28/11 13:59,"14,95",Germany
C549098,21399,BLUE POLKADOT COFFEE MUG,-14,4/6/11 11:06,"0,39",Germany
