InvoiceNo,StockCode,Description,Quantity,date,price,Country
550527,22555,PLASTERS IN TIN STRONGMAN,12,4/19/11 10:48,"1,65",Germany
550527,21220,SET/4 BADGES DOGS,10,4/19/11 10:48,"1,25",Germany
550527,21718,RED METAL BEACH SPADE,12,4/19/11 10:48,"1,25",Germany
550527,22549,PICTURE DOMINOES,12,4/19/11 10:48,"1,45",Germany
550527,22619,SET OF 6 SOLDIER SKITTLES,8,4/19/11 10:48,"3,75",Germany
550527,23193,BUFFALO BILL TREASURE BOOK BOX,8,4/19/11 10:48,"2,25",Germany
550527,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,2,4/19/11 10:48,"12,75",Germany
550527,22605,WOODEN CROQUET GARDEN SET,4,4/19/11 10:48,"12,75",Germany
550527,21411,GINGHAM HEART  DOORSTOP RED,3,4/19/11 10:48,"4,25",Germany
550527,22169,FAMILY ALBUM WHITE PICTURE FRAME,4,4/19/11 10:48,"8,5",Germany
550527,84879,ASSORTED COLOUR BIRD ORNAMENT,40,4/19/11 10:48,"1,69",Germany
550527,22191,IVORY DINER WALL CLOCK,4,4/19/11 10:48,"8,5",Germany
550527,22192,BLUE DINER WALL CLOCK,4,4/19/11 10:48,"8,5",Germany
550527,22467,GUMBALL COAT RACK,24,4/19/11 10:48,"2,55",Germany
550527,84792,ENCHANTED BIRD COATHANGER 5 HOOK,8,4/19/11 10:48,"4,65",Germany
550527,21395,BLUE POLKADOT BEAKER,48,4/19/11 10:48,"0,39",Germany
550527,21394,RED POLKADOT BEAKER,48,4/19/11 10:48,"0,39",Germany
550527,22973,CHILDREN'S CIRCUS PARADE MUG,12,4/19/11 10:48,"1,65",Germany
550527,22328,ROUND SNACK BOXES SET OF 4 FRUITS,24,4/19/11 10:48,"2,95",Germany
550527,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,4/19/11 10:48,"2,1",Germany
550527,22979,PANTRY WASHING UP BRUSH,12,4/19/11 10:48,"1,45",Germany
550527,22993,SET OF 4 PANTRY JELLY MOULDS,24,4/19/11 10:48,"1,25",Germany
550527,35810B,ENAMEL BLUE RIM COFFEE CONTAINER,6,4/19/11 10:48,"0,83",Germany
550527,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,4/19/11 10:48,"3,95",Germany
550527,22626,BLACK KITCHEN SCALES,2,4/19/11 10:48,"8,5",Germany
550527,22702,BLACK AND WHITE CAT BOWL,6,4/19/11 10:48,"2,1",Germany
550527,23053,RECYCLED ACAPULCO MAT PINK,4,4/19/11 10:48,"8,25",Germany
550527,23051,RECYCLED ACAPULCO MAT BLUE,4,4/19/11 10:48,"8,25",Germany
550527,21080,SET/20 RED RETROSPOT PAPER NAPKINS,24,4/19/11 10:48,"0,85",Germany
550527,21086,SET/6 RED SPOTTY PAPER CUPS,24,4/19/11 10:48,"0,65",Germany
550527,21094,SET/6 RED SPOTTY PAPER PLATES,24,4/19/11 10:48,"0,85",Germany
550527,22423,REGENCY CAKESTAND 3 TIER,4,4/19/11 10:48,"12,75",Germany
550527,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,4,4/19/11 10:48,"3,75",Germany
550527,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,4/19/11 10:48,"0,85",Germany
550527,20984,12 PENCILS TALL TUBE POSY,12,4/19/11 10:48,"0,85",Germany
550527,21509,COWBOYS AND INDIANS BIRTHDAY CARD,12,4/19/11 10:48,"0,42",Germany
550527,21507,"ELEPHANT, BIRTHDAY CARD,",12,4/19/11 10:48,"0,42",Germany
550527,22037,ROBOT BIRTHDAY CARD,12,4/19/11 10:48,"0,42",Germany
550527,22798,ANTIQUE GLASS DRESSING TABLE POT,8,4/19/11 10:48,"2,95",Germany
550527,22801,ANTIQUE GLASS PEDESTAL BOWL,4,4/19/11 10:48,"3,75",Germany
550527,22595,GINGHAM HEART DECORATION,12,4/19/11 10:48,"0,85",Germany
550527,22849,BREAD BIN DINER STYLE MINT,4,4/19/11 10:48,"14,95",Germany
550527,22611,VINTAGE UNION JACK SHOPPING BAG,6,4/19/11 10:48,"4,95",Germany
550527,22280,POCKET BAG PINK PAISELY BROWN SPOT,12,4/19/11 10:48,"1,25",Germany
550527,21484,CHICK GREY HOT WATER BOTTLE,8,4/19/11 10:48,"3,45",Germany
550527,84849D,HOT BATHS SOAP HOLDER,12,4/19/11 10:48,"1,69",Germany
550527,20961,STRAWBERRY BATH SPONGE,10,4/19/11 10:48,"1,25",Germany
550527,20963,APPLE BATH SPONGE,10,4/19/11 10:48,"1,25",Germany
550527,85053,FRENCH ENAMEL CANDLEHOLDER,12,4/19/11 10:48,"2,1",Germany
550527,22556,PLASTERS IN TIN CIRCUS PARADE,12,4/19/11 10:48,"1,65",Germany
550527,POST,POSTAGE,11,4/19/11 10:48,18,Germany
552008,22849,BREAD BIN DINER STYLE MINT,8,5/5/11 17:13,"14,95",Germany
552008,22847,BREAD BIN DINER STYLE IVORY,8,5/5/11 17:13,"14,95",Germany
552008,POST,POSTAGE,4,5/5/11 17:13,18,Germany
C552043,22467,GUMBALL COAT RACK,-2,5/6/11 9:07,"2,55",Germany
C553924,22849,BREAD BIN DINER STYLE MINT,-1,5/20/11 9:34,"14,95",Germany
C553924,22847,BREAD BIN DINER STYLE IVORY,-1,5/20/11 9:34,"14,95",Germany
