InvoiceNo,StockCode,Description,Quantity,date,price,Country
572559,23104,IVORY CAFE HANGING LAMP,2,10/25/11 8:44,"12,5",Germany
572559,23356,LOVE HOT WATER BOTTLE,6,10/25/11 8:44,"5,95",Germany
572559,22966,GINGERBREAD MAN COOKIE CUTTER,12,10/25/11 8:44,"1,25",Germany
572559,22489,PACK OF 12 TRADITIONAL CRAYONS,24,10/25/11 8:44,"0,42",Germany
572559,23571,TRADITIONAL NAUGHTS & CROSSES,12,10/25/11 8:44,"1,65",Germany
572559,22992,REVOLVER WOODEN RULER,12,10/25/11 8:44,"1,95",Germany
572559,23506,MINI PLAYING CARDS SPACEBOY,20,10/25/11 8:44,"0,42",Germany
572559,22620,4 TRADITIONAL SPINNING TOPS,12,10/25/11 8:44,"1,45",Germany
572559,23353,6 GIFT TAGS VINTAGE CHRISTMAS,12,10/25/11 8:44,"0,83",Germany
572559,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,10/25/11 8:44,"0,55",Germany
572559,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,10/25/11 8:44,"2,89",Germany
572559,23157,SET OF 6 NATIVITY MAGNETS,12,10/25/11 8:44,"2,08",Germany
572559,23318,BOX OF 6 MINI VINTAGE CRACKERS,12,10/25/11 8:44,"2,49",Germany
572559,23349,ROLL WRAP VINTAGE CHRISTMAS,12,10/25/11 8:44,"1,25",Germany
572559,23350,ROLL WRAP VINTAGE SPOT,12,10/25/11 8:44,"1,25",Germany
572559,23351,ROLL WRAP 50'S CHRISTMAS,12,10/25/11 8:44,"1,25",Germany
572559,23344,JUMBO BAG 50'S CHRISTMAS,10,10/25/11 8:44,"2,08",Germany
572559,85049A,TRADITIONAL CHRISTMAS RIBBONS,12,10/25/11 8:44,"1,25",Germany
572559,23354,6 GIFT TAGS 50'S CHRISTMAS,12,10/25/11 8:44,"0,83",Germany
572559,22086,PAPER CHAIN KIT 50'S CHRISTMAS,12,10/25/11 8:44,"2,95",Germany
572559,23319,BOX OF 6 MINI 50'S CRACKERS,12,10/25/11 8:44,"2,49",Germany
572559,22531,MAGIC DRAWING SLATE CIRCUS PARADE,24,10/25/11 8:44,"0,42",Germany
572559,22781,GUMBALL MAGAZINE RACK,2,10/25/11 8:44,"7,65",Germany
572560,POST,POSTAGE,8,10/25/11 8:45,18,Germany
572560,48184,DOORMAT ENGLISH ROSE,6,10/25/11 8:45,"8,25",Germany
572560,22691,DOORMAT WELCOME SUNRISE,6,10/25/11 8:45,"8,25",Germany
572560,22660,DOORMAT I LOVE LONDON,4,10/25/11 8:45,"8,25",Germany
572560,22555,PLASTERS IN TIN STRONGMAN,36,10/25/11 8:45,"1,65",Germany
572560,22556,PLASTERS IN TIN CIRCUS PARADE,36,10/25/11 8:45,"1,65",Germany
572560,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,12,10/25/11 8:45,"3,39",Germany
572560,22627,MINT KITCHEN SCALES,4,10/25/11 8:45,"8,5",Germany
572560,22624,IVORY KITCHEN SCALES,4,10/25/11 8:45,"8,5",Germany
572560,22847,BREAD BIN DINER STYLE IVORY,8,10/25/11 8:45,"14,95",Germany
572560,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,12,10/25/11 8:45,"2,1",Germany
