InvoiceNo,StockCode,Description,Quantity,date,price,Country
539957,22138,BAKING SET 9 PIECE RETROSPOT,3,12/23/10 12:58,"4,95",Germany
539957,84879,ASSORTED COLOUR BIRD ORNAMENT,16,12/23/10 12:58,"1,69",Germany
539957,21136,PAINTED METAL PEARS ASSORTED,16,12/23/10 12:58,"1,69",Germany
539957,22605,WOODEN CROQUET GARDEN SET,2,12/23/10 12:58,"14,95",Germany
539957,22606,WOODEN SKITTLES GARDEN SET,2,12/23/10 12:58,"15,95",Germany
539957,22777,GLASS CLOCHE LARGE,12,12/23/10 12:58,"7,65",Germany
539957,22778,GLASS CLOCHE SMALL,8,12/23/10 12:58,"3,95",Germany
539957,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,24,12/23/10 12:58,"0,85",Germany
539957,21175,GIN + TONIC DIET METAL SIGN,12,12/23/10 12:58,"2,1",Germany
539957,85152,HAND OVER THE CHOCOLATE   SIGN,12,12/23/10 12:58,"2,1",Germany
539957,22948,METAL DECORATION NAUGHTY CHILDREN,24,12/23/10 12:58,"0,85",Germany
539957,22398,MAGNETS PACK OF 4 SWALLOWS,24,12/23/10 12:58,"1,25",Germany
539957,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,12/23/10 12:58,"1,25",Germany
539957,22400,MAGNETS PACK OF 4 HOME SWEET HOME,12,12/23/10 12:58,"1,25",Germany
539957,22567,20 DOLLY PEGS RETROSPOT,12,12/23/10 12:58,"1,25",Germany
539957,22558,CLOTHES PEGS RETROSPOT PACK 24,12,12/23/10 12:58,"1,49",Germany
539957,21668,RED STRIPE CERAMIC DRAWER KNOB,12,12/23/10 12:58,"1,25",Germany
539957,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,12/23/10 12:58,"1,25",Germany
539957,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,12/23/10 12:58,"1,25",Germany
539957,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,12/23/10 12:58,"1,25",Germany
539957,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,12/23/10 12:58,"1,25",Germany
539957,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,12,12/23/10 12:58,"1,25",Germany
539957,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,12,12/23/10 12:58,"1,25",Germany
539957,22785,SQUARECUSHION COVER PINK UNION FLAG,2,12/23/10 12:58,"6,75",Germany
539957,22786,CUSHION COVER PINK UNION JACK,2,12/23/10 12:58,"5,95",Germany
539957,22638,SET OF 4 NAPKIN CHARMS CROWNS,6,12/23/10 12:58,"2,55",Germany
539957,22640,SET OF 4 NAPKIN CHARMS 3 KEYS,6,12/23/10 12:58,"2,55",Germany
539957,22604,SET OF 4 NAPKIN CHARMS CUTLERY,6,12/23/10 12:58,"2,55",Germany
539957,22316,200 BENDY SKULL STRAWS,12,12/23/10 12:58,"1,25",Germany
