InvoiceNo,StockCode,Description,Quantity,date,price,Country
C550171,20971,PINK BLUE FELT CRAFT TRINKET BOX,-1,4/14/11 16:53,"1,25",Germany
550620,84879,ASSORTED COLOUR BIRD ORNAMENT,32,4/19/11 13:39,"1,69",Germany
550620,21136,PAINTED METAL PEARS ASSORTED,32,4/19/11 13:39,"1,69",Germany
550620,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,2,4/19/11 13:39,"12,75",Germany
550620,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,192,4/19/11 13:39,"0,72",Germany
550620,21135,VICTORIAN  METAL POSTCARD SPRING,16,4/19/11 13:39,"1,69",Germany
550620,22558,CLOTHES PEGS RETROSPOT PACK 24,24,4/19/11 13:39,"1,65",Germany
550620,22634,CHILDS BREAKFAST SET SPACEBOY,8,4/19/11 13:39,"8,5",Germany
550620,22423,REGENCY CAKESTAND 3 TIER,2,4/19/11 13:39,"12,75",Germany
550620,20828,GLITTER BUTTERFLY CLIPS,12,4/19/11 13:39,"2,55",Germany
550620,22149,FELTCRAFT 6 FLOWER FRIENDS,6,4/19/11 13:39,"2,1",Germany
550620,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,4/19/11 13:39,"1,25",Germany
550620,22236,CAKE STAND 3 TIER MAGIC GARDEN,1,4/19/11 13:39,"12,75",Germany
550620,21756,BATH BUILDING BLOCK WORD,3,4/19/11 13:39,"5,95",Germany
550620,22615,PACK OF 12 CIRCUS PARADE TISSUES,24,4/19/11 13:39,"0,29",Germany
550620,23126,FELTCRAFT GIRL AMELIE KIT,4,4/19/11 13:39,"4,95",Germany
550620,23127,FELTCRAFT GIRL NICOLE KIT,4,4/19/11 13:39,"4,95",Germany
550620,22138,BAKING SET 9 PIECE RETROSPOT,3,4/19/11 13:39,"4,95",Germany
550620,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,4/19/11 13:39,"4,15",Germany
550620,22636,CHILDS BREAKFAST SET CIRCUS PARADE,4,4/19/11 13:39,"8,5",Germany
550620,22556,PLASTERS IN TIN CIRCUS PARADE,12,4/19/11 13:39,"1,65",Germany
550620,23256,CHILDRENS CUTLERY SPACEBOY,4,4/19/11 13:39,"4,15",Germany
550620,POST,POSTAGE,6,4/19/11 13:39,18,Germany
