InvoiceNo,StockCode,Description,Quantity,date,price,Country
C536622,22752,SET 7 BABUSHKA NESTING BOXES,-2,12/2/10 10:37,"8,5",Germany
538174,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,12/10/10 9:35,"1,45",Germany
538174,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/10/10 9:35,"0,55",Germany
538174,21578,WOODLAND DESIGN  COTTON TOTE BAG,24,12/10/10 9:35,"2,25",Germany
538174,21700,BIG DOUGHNUT FRIDGE MAGNETS,72,12/10/10 9:35,"0,85",Germany
538174,16235,RECYCLED PENCIL WITH RABBIT ERASER,60,12/10/10 9:35,"0,21",Germany
538174,21731,RED TOADSTOOL LED NIGHT LIGHT,48,12/10/10 9:35,"1,65",Germany
538174,21787,RAIN PONCHO RETROSPOT,24,12/10/10 9:35,"0,85",Germany
538174,21232,STRAWBERRY CERAMIC TRINKET BOX,36,12/10/10 9:35,"1,25",Germany
538174,22077,6 RIBBONS RUSTIC CHARM,24,12/10/10 9:35,"1,65",Germany
538174,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,12/10/10 9:35,"2,95",Germany
538174,22423,REGENCY CAKESTAND 3 TIER,32,12/10/10 9:35,"10,95",Germany
538174,22472,TV DINNER TRAY DOLLY GIRL,12,12/10/10 9:35,"4,95",Germany
538174,22445,PENCIL CASE LIFE IS BEAUTIFUL,12,12/10/10 9:35,"2,95",Germany
538174,22554,PLASTERS IN TIN WOODLAND ANIMALS,24,12/10/10 9:35,"1,65",Germany
538174,22556,PLASTERS IN TIN CIRCUS PARADE,24,12/10/10 9:35,"1,65",Germany
538174,22555,PLASTERS IN TIN STRONGMAN,24,12/10/10 9:35,"1,65",Germany
538174,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,36,12/10/10 9:35,"1,45",Germany
538174,22644,CERAMIC CHERRY CAKE MONEY BANK,12,12/10/10 9:35,"1,45",Germany
538174,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,12/10/10 9:35,"4,95",Germany
538174,22489,PACK OF 12 TRADITIONAL CRAYONS,24,12/10/10 9:35,"0,42",Germany
538174,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,12/10/10 9:35,"0,85",Germany
538174,22908,PACK OF 20 NAPKINS RED APPLES,24,12/10/10 9:35,"0,85",Germany
538174,22897,OVEN MITT APPLES DESIGN,20,12/10/10 9:35,"1,45",Germany
538174,22752,SET 7 BABUSHKA NESTING BOXES,2,12/10/10 9:35,"8,5",Germany
538174,22848,BREAD BIN DINER STYLE PINK,4,12/10/10 9:35,"14,95",Germany
538174,22728,ALARM CLOCK BAKELIKE PINK,24,12/10/10 9:35,"3,75",Germany
538174,84228,HEN HOUSE W CHICK STANDING,24,12/10/10 9:35,"0,42",Germany
538174,22968,ROSE COTTAGE KEEPSAKE BOX,8,12/10/10 9:35,"8,5",Germany
538174,22491,PACK OF 12 COLOURED PENCILS,12,12/10/10 9:35,"0,85",Germany
538174,22741,FUNKY DIVA PEN,96,12/10/10 9:35,"0,85",Germany
538174,22797,CHEST OF DRAWERS GINGHAM HEART,1,12/10/10 9:35,"16,95",Germany
538174,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,12/10/10 9:35,"2,95",Germany
538174,22621,TRADITIONAL KNITTING NANCY,12,12/10/10 9:35,"1,45",Germany
538174,22937,BAKING MOULD CHOCOLATE CUPCAKES,12,12/10/10 9:35,"2,55",Germany
538174,22746,POPPY'S PLAYHOUSE LIVINGROOM,12,12/10/10 9:35,"2,1",Germany
538174,22745,POPPY'S PLAYHOUSE BEDROOM,12,12/10/10 9:35,"2,1",Germany
538174,22748,POPPY'S PLAYHOUSE KITCHEN,6,12/10/10 9:35,"2,1",Germany
538174,22419,LIPSTICK PEN RED,100,12/10/10 9:35,"0,36",Germany
538174,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,12/10/10 9:35,"1,65",Germany
538174,22549,PICTURE DOMINOES,12,12/10/10 9:35,"1,45",Germany
538174,22625,RED KITCHEN SCALES,12,12/10/10 9:35,"7,65",Germany
538174,21231,SWEETHEART CERAMIC TRINKET BOX,12,12/10/10 9:35,"1,25",Germany
538174,21577,SAVE THE PLANET COTTON TOTE BAG,18,12/10/10 9:35,"2,25",Germany
538174,22808,SET OF 6 T-LIGHTS EASTER CHICKS,18,12/10/10 9:35,"2,95",Germany
538174,22856,ASSORTED EASTER DECORATIONS  BELLS,18,12/10/10 9:35,"1,25",Germany
538174,22859,EASTER TIN BUNNY BOUQUET,12,12/10/10 9:35,"1,65",Germany
538174,22934,BAKING MOULD EASTER EGG WHITE CHOC,12,12/10/10 9:35,"2,95",Germany
538175,POST,POSTAGE,21,12/10/10 9:48,18,Germany
539395,22913,RED COAT RACK PARIS FASHION,6,12/17/10 11:52,"4,95",Germany
539395,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,36,12/17/10 11:52,"0,85",Germany
539395,22969,HOMEMADE JAM SCENTED CANDLES,36,12/17/10 11:52,"1,45",Germany
539395,22962,JAM JAR WITH PINK LID,24,12/17/10 11:52,"0,85",Germany
539395,22961,JAM MAKING SET PRINTED,48,12/17/10 11:52,"1,45",Germany
539395,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,18,12/17/10 11:52,"2,1",Germany
539395,22966,GINGERBREAD MAN COOKIE CUTTER,12,12/17/10 11:52,"1,25",Germany
539395,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,12/17/10 11:52,"2,95",Germany
539395,22744,MAKE YOUR OWN MONSOON CARD KIT,6,12/17/10 11:52,"2,95",Germany
539395,21577,SAVE THE PLANET COTTON TOTE BAG,12,12/17/10 11:52,"2,25",Germany
539395,21578,WOODLAND DESIGN  COTTON TOTE BAG,12,12/17/10 11:52,"2,25",Germany
539395,21700,BIG DOUGHNUT FRIDGE MAGNETS,48,12/17/10 11:52,"0,85",Germany
539395,21731,RED TOADSTOOL LED NIGHT LIGHT,24,12/17/10 11:52,"1,65",Germany
539395,22423,REGENCY CAKESTAND 3 TIER,32,12/17/10 11:52,"10,95",Germany
539395,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,12/17/10 11:52,"2,95",Germany
539395,22472,TV DINNER TRAY DOLLY GIRL,9,12/17/10 11:52,"4,95",Germany
539395,22445,PENCIL CASE LIFE IS BEAUTIFUL,12,12/17/10 11:52,"2,95",Germany
539395,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,12/17/10 11:52,"1,65",Germany
539395,22555,PLASTERS IN TIN STRONGMAN,12,12/17/10 11:52,"1,65",Germany
539395,22556,PLASTERS IN TIN CIRCUS PARADE,12,12/17/10 11:52,"1,65",Germany
539395,22625,RED KITCHEN SCALES,6,12/17/10 11:52,"8,5",Germany
539395,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,12/17/10 11:52,"4,95",Germany
539395,22848,BREAD BIN DINER STYLE PINK,6,12/17/10 11:52,"14,95",Germany
539395,22728,ALARM CLOCK BAKELIKE PINK,12,12/17/10 11:52,"3,75",Germany
539395,22968,ROSE COTTAGE KEEPSAKE BOX,6,12/17/10 11:52,"9,95",Germany
539395,22752,SET 7 BABUSHKA NESTING BOXES,6,12/17/10 11:52,"8,5",Germany
539395,POST,POSTAGE,11,12/17/10 11:52,18,Germany
539398,22720,SET OF 3 CAKE TINS PANTRY DESIGN,6,12/17/10 11:53,"4,95",Germany
C539644,22968,ROSE COTTAGE KEEPSAKE BOX,-1,12/20/10 15:52,"9,95",Germany
C539644,22897,OVEN MITT APPLES DESIGN,-1,12/20/10 15:52,"1,45",Germany
C539644,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,-8,12/20/10 15:52,"1,45",Germany
C539644,21232,STRAWBERRY CERAMIC TRINKET BOX,-2,12/20/10 15:52,"1,25",Germany
C539644,22423,REGENCY CAKESTAND 3 TIER,-21,12/20/10 15:52,"10,95",Germany
C539644,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,-5,12/20/10 15:52,"2,95",Germany
C539644,21232,STRAWBERRY CERAMIC TRINKET BOX,-4,12/20/10 15:52,"1,25",Germany
C539644,22908,PACK OF 20 NAPKINS RED APPLES,-1,12/20/10 15:52,"0,85",Germany
C539644,22820,GIFT BAG BIRTHDAY,-2,12/20/10 15:52,"0,65",Germany
C539644,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,-2,12/20/10 15:52,"0,85",Germany
C539644,22554,PLASTERS IN TIN WOODLAND ANIMALS,-2,12/20/10 15:52,"1,65",Germany
C539644,22555,PLASTERS IN TIN STRONGMAN,-4,12/20/10 15:52,"1,65",Germany
C539644,21577,SAVE THE PLANET COTTON TOTE BAG,-1,12/20/10 15:52,"2,25",Germany
C539644,22472,TV DINNER TRAY DOLLY GIRL,-1,12/20/10 15:52,"4,95",Germany
C539644,21578,WOODLAND DESIGN  COTTON TOTE BAG,-2,12/20/10 15:52,"2,25",Germany
C540158,22968,ROSE COTTAGE KEEPSAKE BOX,-2,1/5/11 11:42,"9,95",Germany
C540158,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,-2,1/5/11 11:42,"2,1",Germany
C540158,22962,JAM JAR WITH PINK LID,-17,1/5/11 11:42,"0,85",Germany
C540158,22961,JAM MAKING SET PRINTED,-2,1/5/11 11:42,"1,45",Germany
C540158,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,-5,1/5/11 11:42,"0,85",Germany
C540158,22728,ALARM CLOCK BAKELIKE PINK,-4,1/5/11 11:42,"3,75",Germany
C540158,22649,STRAWBERRY FAIRY CAKE TEAPOT,-2,1/5/11 11:42,"4,95",Germany
C540158,22423,REGENCY CAKESTAND 3 TIER,-2,1/5/11 11:42,"10,95",Germany
C540346,22077,6 RIBBONS RUSTIC CHARM,-4,1/6/11 13:41,"1,65",Germany
