InvoiceNo,StockCode,Description,Quantity,date,price,Country
553037,23158,SET OF 5 LUCKY CAT MAGNETS,36,5/13/11 8:10,"2,08",Germany
553037,21700,BIG DOUGHNUT FRIDGE MAGNETS,24,5/13/11 8:10,"0,85",Germany
553037,22423,REGENCY CAKESTAND 3 TIER,32,5/13/11 8:10,"10,95",Germany
553037,22813,PACK 3 BOXES BIRD PANNETONE,12,5/13/11 8:10,"1,95",Germany
553037,22419,LIPSTICK PEN RED,24,5/13/11 8:10,"0,42",Germany
553037,22728,ALARM CLOCK BAKELIKE PINK,8,5/13/11 8:10,"3,75",Germany
553037,22741,FUNKY DIVA PEN,48,5/13/11 8:10,"0,85",Germany
553037,22961,JAM MAKING SET PRINTED,24,5/13/11 8:10,"1,45",Germany
553037,22993,SET OF 4 PANTRY JELLY MOULDS,24,5/13/11 8:10,"1,25",Germany
553037,23177,TREASURE ISLAND BOOK BOX,8,5/13/11 8:10,"2,25",Germany
553037,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,24,5/13/11 8:10,"0,83",Germany
553037,23159,SET OF 5 PANCAKE DAY MAGNETS,24,5/13/11 8:10,"2,08",Germany
553037,POST,POSTAGE,4,5/13/11 8:10,18,Germany
553038,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,5/13/11 8:11,"1,65",Germany
553038,23299,FOOD COVER WITH BEADS SET 2,6,5/13/11 8:11,"3,75",Germany
553038,23175,REGENCY MILK JUG PINK,6,5/13/11 8:11,"3,25",Germany
553038,23174,REGENCY SUGAR BOWL GREEN,6,5/13/11 8:11,"4,15",Germany
553038,23173,REGENCY TEAPOT ROSES,2,5/13/11 8:11,"9,95",Germany
C553840,22423,REGENCY CAKESTAND 3 TIER,-2,5/19/11 12:15,"10,95",Germany
