InvoiceNo,StockCode,Description,Quantity,date,price,Country
C540643,22423,REGENCY CAKESTAND 3 TIER,-2,1/10/11 14:08,"10,95",Germany
541093,22472,TV DINNER TRAY DOLLY GIRL,3,1/13/11 13:21,"4,95",Germany
541093,22445,PENCIL CASE LIFE IS BEAUTIFUL,6,1/13/11 13:21,"2,95",Germany
541093,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,1/13/11 13:21,"4,95",Germany
541093,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,1/13/11 13:21,"1,65",Germany
541093,22937,BAKING MOULD CHOCOLATE CUPCAKES,18,1/13/11 13:21,"2,55",Germany
541093,22423,REGENCY CAKESTAND 3 TIER,48,1/13/11 13:21,"10,95",Germany
541093,POST,POSTAGE,5,1/13/11 13:21,18,Germany
C542101,22937,BAKING MOULD CHOCOLATE CUPCAKES,-7,1/25/11 13:15,"2,55",Germany
C542101,22649,STRAWBERRY FAIRY CAKE TEAPOT,-1,1/25/11 13:15,"4,95",Germany
C542101,22423,REGENCY CAKESTAND 3 TIER,-2,1/25/11 13:15,"10,95",Germany
543056,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2/3/11 10:47,"1,45",Germany
543056,21232,STRAWBERRY CERAMIC TRINKET BOX,24,2/3/11 10:47,"1,25",Germany
543056,21231,SWEETHEART CERAMIC TRINKET BOX,12,2/3/11 10:47,"1,25",Germany
543056,22077,6 RIBBONS RUSTIC CHARM,12,2/3/11 10:47,"1,65",Germany
543056,22472,TV DINNER TRAY DOLLY GIRL,6,2/3/11 10:47,"4,95",Germany
543056,22445,PENCIL CASE LIFE IS BEAUTIFUL,6,2/3/11 10:47,"2,95",Germany
543056,22649,STRAWBERRY FAIRY CAKE TEAPOT,16,2/3/11 10:47,"4,95",Germany
543056,22752,SET 7 BABUSHKA NESTING BOXES,6,2/3/11 10:47,"8,5",Germany
543056,22744,MAKE YOUR OWN MONSOON CARD KIT,6,2/3/11 10:47,"2,95",Germany
543056,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2/3/11 10:47,"2,95",Germany
543056,22728,ALARM CLOCK BAKELIKE PINK,12,2/3/11 10:47,"3,75",Germany
543056,22968,ROSE COTTAGE KEEPSAKE BOX,6,2/3/11 10:47,"9,95",Germany
543056,22423,REGENCY CAKESTAND 3 TIER,32,2/3/11 10:47,"10,95",Germany
543056,22720,SET OF 3 CAKE TINS PANTRY DESIGN,12,2/3/11 10:47,"4,95",Germany
543056,22913,RED COAT RACK PARIS FASHION,6,2/3/11 10:47,"4,95",Germany
543056,POST,POSTAGE,6,2/3/11 10:47,18,Germany
C543661,22752,SET 7 BABUSHKA NESTING BOXES,-1,2/11/11 10:41,"8,5",Germany
C543661,22720,SET OF 3 CAKE TINS PANTRY DESIGN,-3,2/11/11 10:41,"4,95",Germany
C543661,22649,STRAWBERRY FAIRY CAKE TEAPOT,-4,2/11/11 10:41,"4,95",Germany
C543661,22423,REGENCY CAKESTAND 3 TIER,-7,2/11/11 10:41,"10,95",Germany
C543661,21232,STRAWBERRY CERAMIC TRINKET BOX,-2,2/11/11 10:41,"1,25",Germany
C543661,21231,SWEETHEART CERAMIC TRINKET BOX,-2,2/11/11 10:41,"1,25",Germany
C544570,22625,RED KITCHEN SCALES,-2,2/21/11 12:59,"8,5",Germany
544811,23233,WRAP POPPIES  DESIGN,25,2/23/11 15:53,"0,42",Germany
544811,23231,WRAP DOILEY DESIGN,25,2/23/11 15:53,"0,42",Germany
544811,22992,REVOLVER WOODEN RULER,12,2/23/11 15:53,"1,95",Germany
544811,22993,SET OF 4 PANTRY JELLY MOULDS,12,2/23/11 15:53,"1,25",Germany
544811,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2/23/11 15:53,"1,45",Germany
544811,20719,WOODLAND CHARLOTTE BAG,10,2/23/11 15:53,"0,85",Germany
544811,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2/23/11 15:53,"1,45",Germany
544811,22472,TV DINNER TRAY DOLLY GIRL,6,2/23/11 15:53,"4,95",Germany
544811,22445,PENCIL CASE LIFE IS BEAUTIFUL,12,2/23/11 15:53,"2,95",Germany
544811,22625,RED KITCHEN SCALES,6,2/23/11 15:53,"8,5",Germany
544811,22728,ALARM CLOCK BAKELIKE PINK,12,2/23/11 15:53,"3,75",Germany
544811,22741,FUNKY DIVA PEN,48,2/23/11 15:53,"0,85",Germany
544811,22720,SET OF 3 CAKE TINS PANTRY DESIGN,6,2/23/11 15:53,"4,95",Germany
544811,POST,POSTAGE,3,2/23/11 15:53,18,Germany
