InvoiceNo,StockCode,Description,Quantity,date,price,Country
572061,22492,MINI PAINT SET VINTAGE,36,10/20/11 12:53,"0,65",Germany
572061,22355,CHARLOTTE BAG SUKI DESIGN,10,10/20/11 12:53,"0,85",Germany
572061,22551,PLASTERS IN TIN SPACEBOY,12,10/20/11 12:53,"1,65",Germany
572061,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,10/20/11 12:53,"3,75",Germany
572061,22750,FELTCRAFT PRINCESS LOLA DOLL,4,10/20/11 12:53,"3,75",Germany
572061,21988,PACK OF 6 SKULL PAPER PLATES,12,10/20/11 12:53,"0,85",Germany
572061,21094,SET/6 RED SPOTTY PAPER PLATES,24,10/20/11 12:53,"0,85",Germany
572061,23388,WOODLAND MINI BACKPACK,4,10/20/11 12:53,"4,15",Germany
572061,22467,GUMBALL COAT RACK,24,10/20/11 12:53,"2,55",Germany
572061,23392,SPACEBOY ROCKET LOLLY MAKERS,12,10/20/11 12:53,"2,08",Germany
572061,21881,CUTE CATS TAPE,12,10/20/11 12:53,"0,65",Germany
572061,21883,STARS GIFT TAPE,12,10/20/11 12:53,"0,65",Germany
572061,22817,CARD SUKI BIRTHDAY,12,10/20/11 12:53,"0,42",Germany
572061,16161U,WRAP SUKI AND FRIENDS,25,10/20/11 12:53,"0,42",Germany
572061,22045,SPACEBOY GIFT WRAP,25,10/20/11 12:53,"0,42",Germany
572061,22556,PLASTERS IN TIN CIRCUS PARADE,12,10/20/11 12:53,"1,65",Germany
572061,22704,WRAP RED APPLES,25,10/20/11 12:53,"0,42",Germany
572061,23389,SPACEBOY MINI BACKPACK,4,10/20/11 12:53,"4,15",Germany
572061,22274,FELTCRAFT DOLL EMILY,6,10/20/11 12:53,"2,95",Germany
572061,23506,MINI PLAYING CARDS SPACEBOY,20,10/20/11 12:53,"0,42",Germany
572061,23510,MINI PLAYING CARDS GYMKHANA,20,10/20/11 12:53,"0,42",Germany
572061,22332,SKULLS PARTY BAG + STICKER SET,8,10/20/11 12:53,"1,65",Germany
572061,22331,WOODLAND PARTY BAG + STICKER SET,8,10/20/11 12:53,"1,65",Germany
572061,21989,PACK OF 20 SKULL PAPER NAPKINS,12,10/20/11 12:53,"0,85",Germany
572061,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,10/20/11 12:53,"0,85",Germany
572061,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,10/20/11 12:53,"1,25",Germany
572061,22568,FELTCRAFT CUSHION OWL,4,10/20/11 12:53,"3,75",Germany
572061,22147,FELTCRAFT BUTTERFLY HEARTS,12,10/20/11 12:53,"1,45",Germany
572061,22150,3 STRIPEY MICE FELTCRAFT,6,10/20/11 12:53,"1,95",Germany
572061,22489,PACK OF 12 TRADITIONAL CRAYONS,24,10/20/11 12:53,"0,42",Germany
572061,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,10/20/11 12:53,"1,65",Germany
572061,21914,BLUE HARMONICA IN BOX,12,10/20/11 12:53,"1,25",Germany
572061,21915,RED  HARMONICA IN BOX,12,10/20/11 12:53,"1,25",Germany
572061,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,10/20/11 12:53,"3,75",Germany
572061,POST,POSTAGE,2,10/20/11 12:53,18,Germany
572061,22423,REGENCY CAKESTAND 3 TIER,1,10/20/11 12:53,"12,75",Germany
572061,21209,MULTICOLOUR HONEYCOMB FAN,12,10/20/11 12:53,"0,39",Germany
572061,21207,SKULL AND CROSSBONES  GARLAND,12,10/20/11 12:53,"1,65",Germany
572061,21206,STRAWBERRY HONEYCOMB  GARLAND,12,10/20/11 12:53,"1,65",Germany
572061,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,10/20/11 12:53,"2,95",Germany
572061,22246,MAGIC GARDEN FELT GARLAND,12,10/20/11 12:53,"1,95",Germany
572061,22779,WOODEN OWLS LIGHT GARLAND,4,10/20/11 12:53,"4,25",Germany
572061,22780,LIGHT GARLAND BUTTERFILES PINK,4,10/20/11 12:53,"4,25",Germany
572061,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,10/20/11 12:53,"1,25",Germany
572061,22629,SPACEBOY LUNCH BOX,12,10/20/11 12:53,"1,95",Germany
C572488,22972,CHILDREN'S SPACEBOY MUG,-1,10/24/11 13:57,"1,65",Germany
C572488,22556,PLASTERS IN TIN CIRCUS PARADE,-12,10/24/11 13:57,"1,65",Germany
C572488,22636,CHILDS BREAKFAST SET CIRCUS PARADE,-2,10/24/11 13:57,"8,5",Germany
C574061,22779,WOODEN OWLS LIGHT GARLAND,-12,11/2/11 14:18,"4,25",Germany
