InvoiceNo,StockCode,Description,Quantity,date,price,Country
553547,20724,RED RETROSPOT CHARLOTTE BAG,10,5/17/11 15:48,"0,85",Germany
553547,21121,SET/10 RED POLKADOT PARTY CANDLES,24,5/17/11 15:48,"1,25",Germany
553547,21094,SET/6 RED SPOTTY PAPER PLATES,12,5/17/11 15:48,"0,85",Germany
553547,21988,PACK OF 6 SKULL PAPER PLATES,12,5/17/11 15:48,"0,85",Germany
553547,21096,SET/6 FRUIT SALAD  PAPER PLATES,12,5/17/11 15:48,"0,39",Germany
553547,23126,FELTCRAFT GIRL AMELIE KIT,4,5/17/11 15:48,"4,95",Germany
553547,22271,FELTCRAFT DOLL ROSIE,6,5/17/11 15:48,"2,95",Germany
553547,23204,CHARLOTTE BAG APPLES DESIGN,40,5/17/11 15:48,"0,85",Germany
553547,22908,PACK OF 20 NAPKINS RED APPLES,24,5/17/11 15:48,"0,85",Germany
553547,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,5/17/11 15:48,"0,85",Germany
553547,22431,WATERING CAN BLUE ELEPHANT,12,5/17/11 15:48,"1,95",Germany
553547,22432,WATERING CAN PINK BUNNY,6,5/17/11 15:48,"1,95",Germany
553547,22433,WATERING CAN GREEN DINOSAUR,6,5/17/11 15:48,"1,95",Germany
553547,22637,PIGGY BANK RETROSPOT,4,5/17/11 15:48,"2,55",Germany
553547,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,5/17/11 15:48,"2,95",Germany
553547,22355,CHARLOTTE BAG SUKI DESIGN,10,5/17/11 15:48,"0,85",Germany
553547,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,5/17/11 15:48,"0,85",Germany
553547,23084,RABBIT NIGHT LIGHT,18,5/17/11 15:48,"2,08",Germany
553547,23079,TOADSTOOL BEDSIDE LIGHT,2,5/17/11 15:48,"8,95",Germany
553547,23170,REGENCY TEA PLATE ROSES,12,5/17/11 15:48,"1,65",Germany
553547,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,5/17/11 15:48,"1,65",Germany
553547,23199,JUMBO BAG APPLES,10,5/17/11 15:48,"2,08",Germany
553547,23280,FOLDING BUTTERFLY MIRROR HOT PINK,12,5/17/11 15:48,"0,83",Germany
553547,16235,RECYCLED PENCIL WITH RABBIT ERASER,60,5/17/11 15:48,"0,21",Germany
553547,22045,SPACEBOY GIFT WRAP,25,5/17/11 15:48,"0,42",Germany
553547,22704,WRAP RED APPLES,25,5/17/11 15:48,"0,42",Germany
553547,22244,3 HOOK HANGER MAGIC GARDEN,36,5/17/11 15:48,"1,95",Germany
553547,POST,POSTAGE,4,5/17/11 15:48,18,Germany
553547,20727,LUNCH BAG  BLACK SKULL.,10,5/17/11 15:48,"1,65",Germany
553547,21239,PINK  POLKADOT CUP,8,5/17/11 15:48,"0,85",Germany
553547,22629,SPACEBOY LUNCH BOX,12,5/17/11 15:48,"1,95",Germany
553547,20719,WOODLAND CHARLOTTE BAG,20,5/17/11 15:48,"0,85",Germany
553547,21731,RED TOADSTOOL LED NIGHT LIGHT,12,5/17/11 15:48,"1,65",Germany
553547,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,5/17/11 15:48,"2,95",Germany
553547,21914,BLUE HARMONICA IN BOX,12,5/17/11 15:48,"1,25",Germany
553547,84997B,CHILDRENS CUTLERY RETROSPOT RED,4,5/17/11 15:48,"4,15",Germany
553547,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,5/17/11 15:48,"4,15",Germany
553547,23256,CHILDRENS CUTLERY SPACEBOY,4,5/17/11 15:48,"4,15",Germany
