InvoiceNo,StockCode,Description,Quantity,date,price,Country
570640,23345,DOLLY GIRL BEAKER,12,10/11/11 12:38,"1,25",Germany
570640,23346,SPACEBOY BEAKER,12,10/11/11 12:38,"1,25",Germany
570640,23433,HANGING QUILTED PATCHWORK APPLES,12,10/11/11 12:38,"0,83",Germany
570640,22634,CHILDS BREAKFAST SET SPACEBOY,2,10/11/11 12:38,"9,95",Germany
570640,23289,DOLLY GIRL CHILDRENS BOWL,8,10/11/11 12:38,"1,25",Germany
570640,23291,DOLLY GIRL CHILDRENS CUP,8,10/11/11 12:38,"1,25",Germany
570640,23292,SPACEBOY CHILDRENS CUP,8,10/11/11 12:38,"1,25",Germany
570640,23290,SPACEBOY CHILDRENS BOWL,8,10/11/11 12:38,"1,25",Germany
570640,22636,CHILDS BREAKFAST SET CIRCUS PARADE,4,10/11/11 12:38,"8,5",Germany
570640,22972,CHILDREN'S SPACEBOY MUG,12,10/11/11 12:38,"1,65",Germany
570640,22973,CHILDREN'S CIRCUS PARADE MUG,12,10/11/11 12:38,"1,65",Germany
570640,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,10/11/11 12:38,"3,25",Germany
570640,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,10/11/11 12:38,"2,95",Germany
570640,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,10/11/11 12:38,"2,95",Germany
570640,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,10/11/11 12:38,"2,55",Germany
570640,23206,LUNCH BAG APPLE DESIGN,10,10/11/11 12:38,"1,65",Germany
570640,20719,WOODLAND CHARLOTTE BAG,10,10/11/11 12:38,"0,85",Germany
570640,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,10/11/11 12:38,"0,85",Germany
570640,20724,RED RETROSPOT CHARLOTTE BAG,10,10/11/11 12:38,"0,85",Germany
570640,22355,CHARLOTTE BAG SUKI DESIGN,10,10/11/11 12:38,"0,85",Germany
570640,22367,CHILDRENS APRON SPACEBOY DESIGN,8,10/11/11 12:38,"1,95",Germany
