InvoiceNo,StockCode,Description,Quantity,date,price,Country
541125,21936,RED RETROSPOT PICNIC BAG,10,1/14/11 10:06,"2,95",Germany
541125,POST,POSTAGE,1,1/14/11 10:06,18,Germany
541224,21025,SPACE FROG,10,1/14/11 14:45,"1,25",Germany
541224,21915,RED  HARMONICA IN BOX,12,1/14/11 14:45,"1,25",Germany
541224,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,1/14/11 14:45,"2,95",Germany
541224,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,1/14/11 14:45,"2,95",Germany
541224,22636,CHILDS BREAKFAST SET CIRCUS PARADE,4,1/14/11 14:45,"8,5",Germany
541224,22668,PINK BABY BUNTING,5,1/14/11 14:45,"2,95",Germany
541224,22669,RED BABY BUNTING,5,1/14/11 14:45,"2,95",Germany
541224,21746,SMALL RED RETROSPOT WINDMILL,12,1/14/11 14:45,"1,25",Germany
541224,22487,WHITE WOOD GARDEN PLANT LADDER,1,1/14/11 14:45,"9,95",Germany
541224,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,1/14/11 14:45,"4,95",Germany
541224,POST,POSTAGE,1,1/14/11 14:45,18,Germany
542229,22551,PLASTERS IN TIN SPACEBOY,12,1/26/11 13:38,"1,65",Germany
542229,22556,PLASTERS IN TIN CIRCUS PARADE,12,1/26/11 13:38,"1,65",Germany
542229,22331,WOODLAND PARTY BAG + STICKER SET,8,1/26/11 13:38,"1,65",Germany
542229,22332,SKULLS PARTY BAG + STICKER SET,8,1/26/11 13:38,"1,65",Germany
542229,22334,DINOSAUR PARTY BAG + STICKER SET,8,1/26/11 13:38,"1,65",Germany
542229,22333,RETROSPOT PARTY BAG + STICKER SET,8,1/26/11 13:38,"1,65",Germany
542229,22271,FELTCRAFT DOLL ROSIE,6,1/26/11 13:38,"2,95",Germany
542229,85185B,PINK HORSE SOCK PUPPET,6,1/26/11 13:38,"2,95",Germany
542229,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,12,1/26/11 13:38,"1,69",Germany
542229,22090,PAPER BUNTING RETROSPOT,6,1/26/11 13:38,"2,95",Germany
542229,85199L,LARGE HANGING IVORY & RED WOOD BIRD,12,1/26/11 13:38,"0,65",Germany
542229,85199S,SMALL HANGING IVORY/RED WOOD BIRD,24,1/26/11 13:38,"0,42",Germany
542229,22467,GUMBALL COAT RACK,12,1/26/11 13:38,"2,55",Germany
542229,22212,FOUR HOOK  WHITE LOVEBIRDS,6,1/26/11 13:38,"2,1",Germany
542229,21202,DOLLY HONEYCOMB GARLAND,12,1/26/11 13:38,"1,65",Germany
542229,22029,SPACEBOY BIRTHDAY CARD,12,1/26/11 13:38,"0,42",Germany
542229,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,1/26/11 13:38,"0,85",Germany
542229,21989,PACK OF 20 SKULL PAPER NAPKINS,12,1/26/11 13:38,"0,85",Germany
542229,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,1/26/11 13:38,"2,55",Germany
542229,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,1/26/11 13:38,"3,75",Germany
542229,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,1/26/11 13:38,"3,75",Germany
542229,POST,POSTAGE,1,1/26/11 13:38,18,Germany
C543431,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,-1,2/8/11 11:37,"2,55",Germany
C543431,22090,PAPER BUNTING RETROSPOT,-1,2/8/11 11:37,"2,95",Germany
C543431,22551,PLASTERS IN TIN SPACEBOY,-1,2/8/11 11:37,"1,65",Germany
C543431,22212,FOUR HOOK  WHITE LOVEBIRDS,-1,2/8/11 11:37,"2,1",Germany
