InvoiceNo,StockCode,Description,Quantity,date,price,Country
566041,22416,SET OF 36 DOILIES SPACEBOY DESIGN,12,9/8/11 13:48,"1,45",Germany
566041,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,9/8/11 13:48,"1,45",Germany
566041,22417,PACK OF 60 SPACEBOY CAKE CASES,24,9/8/11 13:48,"0,55",Germany
566041,23308,SET OF 60 VINTAGE LEAF CAKE CASES,24,9/8/11 13:48,"0,55",Germany
566041,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,9/8/11 13:48,"0,55",Germany
566041,21212,PACK OF 72 RETROSPOT CAKE CASES,48,9/8/11 13:48,"0,55",Germany
566041,22625,RED KITCHEN SCALES,2,9/8/11 13:48,"8,5",Germany
566041,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,9/8/11 13:48,"1,45",Germany
566041,22726,ALARM CLOCK BAKELIKE GREEN,24,9/8/11 13:48,"3,75",Germany
566041,22729,ALARM CLOCK BAKELIKE ORANGE,24,9/8/11 13:48,"3,75",Germany
566041,22728,ALARM CLOCK BAKELIKE PINK,24,9/8/11 13:48,"3,75",Germany
566041,22727,ALARM CLOCK BAKELIKE RED,24,9/8/11 13:48,"3,75",Germany
566041,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,9/8/11 13:48,"1,25",Germany
566041,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,9/8/11 13:48,"1,25",Germany
566041,21121,SET/10 RED POLKADOT PARTY CANDLES,48,9/8/11 13:48,"1,25",Germany
566041,22629,SPACEBOY LUNCH BOX,24,9/8/11 13:48,"1,95",Germany
566041,23228,FILIGREE HEART BIRD WHITE,24,9/8/11 13:48,"1,25",Germany
566041,23226,FILIGREE HEART DAISY WHITE,24,9/8/11 13:48,"1,25",Germany
566041,23236,STORAGE TIN VINTAGE DOILY,12,9/8/11 13:48,"2,89",Germany
566041,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",8,9/8/11 13:48,"4,95",Germany
566041,21539,RED RETROSPOT BUTTER DISH,6,9/8/11 13:48,"4,95",Germany
566041,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,12,9/8/11 13:48,"2,1",Germany
566041,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,24,9/8/11 13:48,"1,45",Germany
566041,84378,SET OF 3 HEART COOKIE CUTTERS,24,9/8/11 13:48,"1,45",Germany
566041,23244,ROUND STORAGE TIN VINTAGE LEAF,12,9/8/11 13:48,"1,95",Germany
566041,22949,36 DOILIES DOLLY GIRL,12,9/8/11 13:48,"1,45",Germany
