InvoiceNo,StockCode,Description,Quantity,date,price,Country
550946,22962,JAM JAR WITH PINK LID,12,4/21/11 15:52,"0,85",Germany
550946,22963,JAM JAR WITH GREEN LID,12,4/21/11 15:52,"0,85",Germany
550946,23231,WRAP DOILEY DESIGN,25,4/21/11 15:52,"0,42",Germany
550946,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,4/21/11 15:52,"2,95",Germany
550946,22551,PLASTERS IN TIN SPACEBOY,12,4/21/11 15:52,"1,65",Germany
550946,22629,SPACEBOY LUNCH BOX,12,4/21/11 15:52,"1,95",Germany
550946,21671,RED SPOT CERAMIC DRAWER KNOB,12,4/21/11 15:52,"1,25",Germany
550946,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,4/21/11 15:52,"1,25",Germany
550946,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,4/21/11 15:52,"1,25",Germany
550946,21668,RED STRIPE CERAMIC DRAWER KNOB,12,4/21/11 15:52,"1,25",Germany
550946,22585,PACK OF 6 BIRDY GIFT TAGS,12,4/21/11 15:52,"1,25",Germany
550946,POST,POSTAGE,1,4/21/11 15:52,18,Germany
C551588,22963,JAM JAR WITH GREEN LID,-2,5/3/11 11:28,"0,85",Germany
C551588,22962,JAM JAR WITH PINK LID,-3,5/3/11 11:28,"0,85",Germany
C551588,22326,ROUND SNACK BOXES SET OF4 WOODLAND,-3,5/3/11 11:28,"2,95",Germany
554137,22629,SPACEBOY LUNCH BOX,12,5/23/11 10:13,"1,95",Germany
554137,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,5/23/11 10:13,"2,95",Germany
554137,22423,REGENCY CAKESTAND 3 TIER,1,5/23/11 10:13,"12,75",Germany
554137,21154,RED RETROSPOT OVEN GLOVE,10,5/23/11 10:13,"1,25",Germany
554137,21531,RED RETROSPOT SUGAR JAM BOWL,6,5/23/11 10:13,"2,55",Germany
554137,21535,RED RETROSPOT SMALL MILK JUG,6,5/23/11 10:13,"2,55",Germany
554137,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,21671,RED SPOT CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,21668,RED STRIPE CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,22727,ALARM CLOCK BAKELIKE RED,4,5/23/11 10:13,"3,75",Germany
554137,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,23049,RECYCLED ACAPULCO MAT RED,2,5/23/11 10:13,"8,25",Germany
554137,23050,RECYCLED ACAPULCO MAT GREEN,2,5/23/11 10:13,"8,25",Germany
554137,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,5/23/11 10:13,"2,95",Germany
554137,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,22413,METAL SIGN TAKE IT OR LEAVE IT,6,5/23/11 10:13,"2,95",Germany
554137,47559B,TEA TIME OVEN GLOVE,10,5/23/11 10:13,"1,25",Germany
554137,POST,POSTAGE,2,5/23/11 10:13,18,Germany
