InvoiceNo,StockCode,Description,Quantity,date,price,Country
559316,22900,SET 2 TEA TOWELS I LOVE LONDON,6,7/7/11 13:54,"3,25",Germany
559316,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,7/7/11 13:54,"3,25",Germany
559316,22990,COTTON APRON PANTRY DESIGN,2,7/7/11 13:54,"4,95",Germany
559316,23306,SET OF 36 DOILIES PANTRY DESIGN,12,7/7/11 13:54,"1,45",Germany
559316,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,7/7/11 13:54,"0,55",Germany
559316,85099B,JUMBO BAG RED RETROSPOT,10,7/7/11 13:54,"2,08",Germany
559316,22386,JUMBO BAG PINK POLKADOT,10,7/7/11 13:54,"2,08",Germany
559316,20712,JUMBO BAG WOODLAND ANIMALS,10,7/7/11 13:54,"2,08",Germany
559316,21212,PACK OF 72 RETROSPOT CAKE CASES,24,7/7/11 13:54,"0,55",Germany
559316,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,7/7/11 13:54,"4,15",Germany
559316,84997C,CHILDRENS CUTLERY POLKADOT BLUE,4,7/7/11 13:54,"4,15",Germany
559316,84997B,CHILDRENS CUTLERY RETROSPOT RED,4,7/7/11 13:54,"4,15",Germany
559316,22384,LUNCH BAG PINK POLKADOT,10,7/7/11 13:54,"1,65",Germany
559316,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/7/11 13:54,"1,45",Germany
559316,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,7/7/11 13:54,"4,95",Germany
559316,POST,POSTAGE,1,7/7/11 13:54,18,Germany
562527,21558,SKULL LUNCH BOX WITH CUTLERY,60,8/5/11 13:49,"2,1",Germany
562527,22352,LUNCH BOX WITH CUTLERY RETROSPOT,60,8/5/11 13:49,"2,1",Germany
562527,22077,6 RIBBONS RUSTIC CHARM,12,8/5/11 13:49,"1,65",Germany
562527,POST,POSTAGE,2,8/5/11 13:49,18,Germany
