InvoiceNo,StockCode,Description,Quantity,date,price,Country
566267,23401,RUSTIC MIRROR WITH LACE HEART,2,9/11/11 13:32,"6,25",Germany
566267,23400,SHELF WITH 4 HOOKS HOME SWEET HOME,2,9/11/11 13:32,"6,25",Germany
566267,23407,SET OF 2 TRAYS HOME SWEET HOME,2,9/11/11 13:32,"9,95",Germany
566267,23425,STORAGE TIN HOME SWEET HOME,6,9/11/11 13:32,"2,49",Germany
566267,23423,PANTRY 3 HOOK ROLLING PIN HANGER,6,9/11/11 13:32,"3,75",Germany
566267,21787,RAIN PONCHO RETROSPOT,24,9/11/11 13:32,"0,85",Germany
566267,21212,PACK OF 72 RETROSPOT CAKE CASES,24,9/11/11 13:32,"0,55",Germany
566267,21976,PACK OF 60 MUSHROOM CAKE CASES,24,9/11/11 13:32,"0,55",Germany
566267,23295,SET OF 12 MINI LOAF BAKING CASES,8,9/11/11 13:32,"0,83",Germany
566267,23296,SET OF 6 TEA TIME BAKING CASES,8,9/11/11 13:32,"1,25",Germany
566267,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,9/11/11 13:32,"0,83",Germany
566267,23294,SET OF 6 SNACK LOAF BAKING CASES,8,9/11/11 13:32,"0,83",Germany
566267,POST,POSTAGE,3,9/11/11 13:32,18,Germany
566267,22077,6 RIBBONS RUSTIC CHARM,12,9/11/11 13:32,"1,95",Germany
566267,21789,KIDS RAIN MAC PINK,24,9/11/11 13:32,"0,85",Germany
566267,21277,FRENCH STYLE EMBOSSED HEART CABINET,2,9/11/11 13:32,"21,95",Germany
566267,22427,ENAMEL FLOWER JUG CREAM,3,9/11/11 13:32,"5,95",Germany
566267,47559B,TEA TIME OVEN GLOVE,10,9/11/11 13:32,"1,25",Germany
566267,21154,RED RETROSPOT OVEN GLOVE,20,9/11/11 13:32,"1,25",Germany
